,EQU24_RS06195
5GB1_FM03_TR1_QC_tpm,-0.0490918869140228
5GB1_FM03_TR2_QC_tpm,-0.1705444467628778
5GB1_FM11_TR1_QC_tpm,-0.6231448791196046
5GB1_FM11_TR2_QC_tpm,-0.6264032384021645
5GB1_FM12_TR1_tpm,-1.0015405077512511
5GB1_FM12_TR1_QC_tpm,-0.9640420162715628
5GB1_FM12_TR2_tpm,-0.9849495131939454
5GB1_FM12_TR2_QC_tpm,-1.0574822956696872
5GB1_FM14_TR1_tpm,-0.4243267864258389
5GB1_FM14_TR1_QC_tpm,-0.4775261853847112
5GB1_FM14_TR2_tpm,-0.840723469032552
5GB1_FM14_TR2_QC_tpm,-0.7488160959919234
5GB1_FM18_TR1_QC_tpm,-0.9548276424043234
5GB1_FM18_TR2_tpm,-0.8437899575759875
5GB1_FM18_TR2_QC_tpm,-0.8751661457935516
5GB1_FM18_TR3_tpm,-1.166635261536781
5GB1_FM18_TR3_QC_tpm,-1.2833900060434908
5GB1_FM19_TR1_tpm,-0.3311351896918646
5GB1_FM19_TR1_QC_tpm,-0.2232759773556605
5GB1_FM19_TR1_UW_tpm,-0.2114371572549682
5GB1_FM19_TR3_tpm,-0.2078742105989377
5GB1_FM19_TR3_QC_tpm,-0.1697864546753686
5GB1_FM20_TR1_QC_tpm,-0.1381901635096261
5GB1_FM20_TR2_QC_tpm,0.1526708800762621
5GB1_FM20_TR3_tpm,0.1667268149900698
5GB1_FM20_TR3_QC_tpm,0.1359056772787443
5GB1_FM20_TR3_UW_tpm,0.1103172268869308
5GB1_FM21_TR1_tpm,-0.1429021404914596
5GB1_FM21_TR1_QC_tpm,-0.0262922893065464
5GB1_FM21_TR2_tpm,0.0164901508794779
5GB1_FM21_TR2_QC_tpm,-0.0219893763840444
5GB1_FM21_TR2_UW_tpm,-0.033100446742913
5GB1_FM22_TR1_tpm,-0.4035296233132914
5GB1_FM22_TR1_QC_tpm,-0.3381613290802985
5GB1_FM22_TR3_tpm,-0.3702158158607984
5GB1_FM22_TR3_QC_tpm,-0.4085801494508283
5GB1_FM22_TR3_UW_tpm,-0.338400194951574
5GB1_FM23_TR3_tpm,-1.0224454490207968
5GB1_FM23_TR3_QC_tpm,-1.1134056304442854
5GB1_FM34_T0_TR1_QC_tpm,-0.9154233633271832
5GB1_FM34_T3_TR3_QC_tpm,-0.4779583422198579
5GB1_FM34_T4_TR3_QC_tpm,-0.5890643010314651
5GB1_FM34_T5_TR2_QC_tpm,-0.3102400668262985
5GB1_FM34_T6_TR3_QC_tpm,-0.5332264099776394
5GB1_FM34_T7_TR3_QC_tpm,-0.3746914728977506
5GB1_FM34_T8_TR1_QC_tpm,-0.2855822999288184
5GB1_FM40_T0_TR1_QC_tpm,-0.569978217750772
5GB1_FM40_T0m_TR2_tpm,-0.2990918712271639
5GB1_FM40_T10m_TR3_tpm,-0.5359173001831756
5GB1_FM40_T10m_TR3_QC_tpm,-0.4821835400794887
5GB1_FM40_T150m_TR1_QC_tpm,-0.3982473192148603
5GB1_FM40_T150m_TR1_remake_tpm,-0.3446956542236172
5GB1_FM40_T180m_TR1_tpm,-0.5699099382479851
5GB1_FM40_T180m_TR1_QC_tpm,-0.4587173863616955
5GB1_FM40_T20m_TR2_tpm,-0.4328304706145403
5GB1_FM40_T20m_TR2_QC_tpm,-0.5445547911392774
5GB1_FM40_T40m_TR1_tpm,-0.5818999655086499
5GB1_FM40_T40m_TR1_QC_tpm,-0.4995699555769812
5GB1_FM40_T60m_TR1_tpm,-0.2515843837822675
5GB1_FM40_T60m_TR1_QC_tpm,-0.5327526129767612
5GB1_FM40_T90m_TR2_tpm,-0.3349950307492655
5GB1_FM40_T90m_TR2_QC_tpm,-0.3283938574493827
5GB1_FM69_t3_TR1_tpm,-0.1086082156007393
5GB1_FM69_t3_TR1_UW_tpm,-0.1444221163934242
5GB1_FM69_t4_TR1_tpm,0.0030403945273507
5GB1_FM69_t4_TR1_UW_tpm,-0.3154702653115988
5GB1_FM80_t2_TR1_tpm,-0.594723366477325
5GB1_FM80_t4_TR1_tpm,-0.6414161273928176
5GB1_FM81_t1_TR3_tpm,-1.0000429028450073
5GB1_FM81_t2_TR3_tpm,-0.8500085989499562
5GB1_LTrecycle_TR1_tpm,-0.4197484678880609
5GB1_LTrecycle_TR1_QC_tpm,-0.2085589524509483
5GB1_vial_wLa_TR3_tpm,-0.838603487521179
5GB1_vial_woLa_TR2_tpm,-0.5490422510231401
5GB1_FM_85_TR1_tpm,-1.124717936422809
5GB1_FM_85_TR2_tpm,-0.7842143021222903
5GB1_pA9_red_tpm,-0.0882429970054587
5GB1_pA9_yellow_tpm,0.006878132045986
5GB1C-5G-La-BR1_tpm,-0.1916935277806661
5GB1C-5G-La-BR2_tpm,-0.2745913887370879
5GB1C-5G-N-BR1_tpm,-0.1253849349638347
5GB1C-5G-N-BR2_tpm,-0.3149594224887888
5GB1C-JG15-La-BR1_tpm,0.0774956663254631
5GB1C-JG15-La-BR2_tpm,0.0719893672649858
5GB1C-JG15-N-BR1_tpm,-0.1345508946134241
5GB1C-JG15-N-BR2_tpm,-0.1970609815699049
