,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.141805251672698e-15,0.42001369673915123,12.0,0.0,-0.5403360585532226,1.0,-0.6980129942532098,22.0,-0.5595667732845877,23.0,-0.3133484140442135,24.0,0.4550698564840552,25.0,0.262882725028005,26.0,0.1465236990236125,27.0,0.1098959209847372,28.0,0.076177142167813,29.0,0.551881787993354,30.0,0.2391698987587798,31.0,0.2696632096949027
1,5G__lowO2_fast_growth,-0.24929878646024473,0.35350654689729266,12.0,2.0,-0.9847034314226732,3.0,-0.9208726786640736,17.0,-0.0552997034670674,18.0,-0.1921033168709005,19.0,-0.2399666200678334,20.0,-0.1687710209668784,21.0,-0.1853511782977657,32.0,-0.1880660022271518,33.0,-0.2526413955511613,34.0,0.2076960868261164,35.0,-0.0047155191212926,36.0,-0.0067906576922549
2,5G__lowCH4,-1.4979884454891021,0.2553731573073274,8.0,4.0,-1.5724073091150803,5.0,-1.5798112417811163,6.0,-1.3625155681537446,7.0,-1.341408939088426,8.0,-1.1902339678374956,9.0,-1.263494285299891,10.0,-1.7325614652262449,11.0,-1.9414747874108187,,,,,,,,
3,5G__MeOH,-0.6956509722183294,0.38756797499619544,7.0,12.0,-1.0981062600245073,13.0,-0.9096044523953576,14.0,-0.9482735667427225,15.0,-0.856403526205562,16.0,-0.7582416367844038,37.0,-0.1089112572817958,38.0,-0.1900161060939567,,,,,,,,,,
4,5G__NoCu,-1.3390791788443357,0.5389998680992742,3.0,39.0,-1.9495393132164496,46.0,-0.9288506542037976,47.0,-1.1388475691127595,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6775820702643981,0.2324786967830588,7.0,40.0,-1.1784976662668498,50.0,-0.5295364325446146,51.0,-0.5103951617882583,52.0,-0.6964212653013604,53.0,-0.6800717464694159,60.0,-0.6032700965370426,61.0,-0.5448821229432452,,,,,,,,,,
6,5G__highCu,-1.2192503094870915,0.21520037859510402,5.0,41.0,-1.2296909000136305,42.0,-1.0015481798181467,43.0,-1.5563114952298642,44.0,-1.2429715094653986,45.0,-1.0657294629084175,,,,,,,,,,,,,,
7,5G__lowCu,-0.8978843877201907,0.1082226363362569,8.0,48.0,-0.7355703634727755,49.0,-0.7839544545094626,54.0,-0.9881321547307936,55.0,-0.9322516484488964,56.0,-0.9383494674916176,57.0,-0.8207015872224108,58.0,-0.9288062498796564,59.0,-1.0553091760059132,,,,,,,,
8,5G__highO2_slow_growth,-1.4748221988288956,0.5450812477318899,4.0,62.0,-1.0442178408450538,63.0,-1.9821754789958208,64.0,-0.96444771795562,65.0,-1.908447757519088,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.712579719798409,0.4906961860756496,4.0,66.0,-1.0476775302168717,67.0,-1.6414606665233968,68.0,-2.127129382205517,69.0,-2.0340513002478504,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.1728692474805262,0.02974460870655802,2.0,70.0,0.1939018620006738,71.0,0.1518366329603786,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.8833678823688842,0.8357121937991555,5.0,72.0,-3.219223716451898,78.0,-1.2395736847514538,79.0,-1.114565536034026,82.0,-1.9401242253554232,83.0,-1.9033522492516195,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.6583696290753487,1.0588410873309553,5.0,73.0,-3.2327957808326344,80.0,-1.702014623671925,81.0,-0.2511063798570871,84.0,-1.5280120971726658,85.0,-1.577919263842432,,,,,,,,,,,,,,
13,5G__aa3_KO,-2.0732323977411453,0.07365422359038425,2.0,74.0,-2.125313798704936,75.0,-2.0211509967773544,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.10260491513430296,0.48177230884094746,2.0,76.0,-0.4432693817036366,77.0,0.2380595514350307,,,,,,,,,,,,,,,,,,,,
