,0
gene_id,EQU24_RS01980
name,<i>Not Available</i>
operon,2556
gene_product,aromatic amino acid lyase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01980"">BioCyc</a>"
