,0
gene_id,EQU24_RS04590
name,<i>Not Available</i>
operon,2257
gene_product,hypothetical protein
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04590"">BioCyc</a>"
