,0
gene_id,EQU24_RS16890
name,<i>Not Available</i>
operon,692
gene_product,Y-family DNA polymerase
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16890"">BioCyc</a>"
