,0
gene_id,EQU24_RS07205
name,<i>Not Available</i>
operon,1917
gene_product,MMPL family transporter
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07205"">BioCyc</a>"
