,0
gene_id,EQU24_RS02455
name,<i>Not Available</i>
operon,2492
gene_product,YihA family ribosome biogenesis GTP-binding protein
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02455"">BioCyc</a>"
