,0
gene_id,EQU24_RS21985
name,<i>Not Available</i>
operon,21
gene_product,HlyD family efflux transporter periplasmic adaptor subunit
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21985"">BioCyc</a>"
