,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.6422048905913775e-16,0.7050990331265523,12.0,0.0,-1.9761078642070629,1.0,-0.7897417558167272,22.0,0.4267975394526577,23.0,0.2269152288827016,24.0,0.5802148915395908,25.0,0.2376572292593599,26.0,0.3158462258297061,27.0,0.1323884334958704,28.0,0.226758638854895,29.0,0.1500553350437923,30.0,0.3121849375635896,31.0,0.1570311601016243
1,5G__lowO2_fast_growth,-0.8644065475457702,0.24784822245004892,12.0,2.0,-1.4875559731139434,3.0,-0.829594184470428,17.0,-0.9549919803445356,18.0,-0.809279439430949,19.0,-0.841136094359503,20.0,-0.6263165993682631,21.0,-0.4694424327810078,32.0,-0.96474903324473,33.0,-0.9874677782929576,34.0,-0.8714062632156963,35.0,-0.8573403460326854,36.0,-0.6735984458945428
2,5G__lowCH4,-1.4016928731575589,0.3605013462761352,8.0,4.0,-1.757998960241404,5.0,-1.5849662362327752,6.0,-1.6929152991971794,7.0,-1.7860074275391316,8.0,-0.9571024124332226,9.0,-0.916079159790006,10.0,-1.405196259673779,11.0,-1.1132772301529732,,,,,,,,
3,5G__MeOH,-1.8452119816385242,0.20755694011399864,7.0,12.0,-1.86405591002186,13.0,-1.4615621738835545,14.0,-1.9485621426854027,15.0,-2.094313592999864,16.0,-1.8973156590183748,37.0,-1.6936190204489827,38.0,-1.9570553724116293,,,,,,,,,,
4,5G__NoCu,-1.278515387784507,0.5115312795189781,3.0,39.0,-1.8077372786208528,46.0,-0.7867318370173941,47.0,-1.2410770477152746,,,,,,,,,,,,,,,,,,
5,5G__medCu,-1.3997067096618216,0.18290294680728666,7.0,40.0,-1.752782981916345,50.0,-1.4394786141061933,51.0,-1.4199293958638508,52.0,-1.1526543495378925,53.0,-1.3485982452386818,60.0,-1.385944996719886,61.0,-1.298558384249903,,,,,,,,,,
6,5G__highCu,-0.8308293392931304,0.236721867835035,5.0,41.0,-0.839892594635193,42.0,-0.8788680344767701,43.0,-1.1937413547399367,44.0,-0.5904240401425844,45.0,-0.6512206724711684,,,,,,,,,,,,,,
7,5G__lowCu,-1.2299090358927816,0.1912659004036442,8.0,48.0,-1.1717636716823745,49.0,-0.9349759634342418,54.0,-1.4656011609038515,55.0,-1.2181753122616712,56.0,-1.1979329514258414,57.0,-1.52988522668284,58.0,-1.2289220201961153,59.0,-1.0920159805553171,,,,,,,,
8,5G__highO2_slow_growth,-0.5241529317717847,0.6601251775878348,4.0,62.0,-0.3237409211159856,63.0,-1.5049920598584845,64.0,-0.1173240451272605,65.0,-0.150554700985408,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.073183445600296,0.19263250925757794,4.0,66.0,-1.0954777940922331,67.0,-0.860399392518409,68.0,-1.322383804244661,69.0,-1.0144727915458809,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5145033460243555,0.17786299901104122,2.0,70.0,-0.640271478747239,71.0,-0.3887352133014721,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.9336273155351607,0.31128384976581935,5.0,72.0,-2.356906137036896,78.0,-1.6997304949053589,79.0,-1.5670370126081477,82.0,-1.979640295477908,83.0,-2.064822637647492,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.7172277331224204,0.2705283165978176,5.0,73.0,-2.148982106702369,80.0,-1.592198298996606,81.0,-1.4264225631368967,84.0,-1.6544786368520612,85.0,-1.7640570599241698,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.215404193474932,0.15424831603511074,2.0,74.0,-1.1063341632198995,75.0,-1.3244742237299645,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.8090931489623707,0.0670813377441078,2.0,76.0,-0.8565268177722944,77.0,-0.761659480152447,,,,,,,,,,,,,,,,,,,,
