,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.17632998343735e-16,0.25985960632696314,12.0,0.0,-0.1104358259488735,1.0,0.1782794638183871,22.0,-0.6293040455911063,23.0,0.2708247869624154,24.0,0.1564183298969528,25.0,0.2483869979335811,26.0,0.2120516085185446,27.0,-0.1666210933452987,28.0,0.1259874525629438,29.0,0.0131950265176747,30.0,-0.2196555405985316,31.0,-0.0791271607266796
1,5G__lowO2_fast_growth,-0.2886345697977819,0.2590674431831189,12.0,2.0,0.2288263043185185,3.0,0.1284327184399343,17.0,-0.6918734502802115,18.0,-0.4698282750314915,19.0,-0.4781320636964645,20.0,-0.2598001272691936,21.0,-0.2346836247138348,32.0,-0.2415157059306194,33.0,-0.5216320745989496,34.0,-0.3219539055881411,35.0,-0.3429742518502081,36.0,-0.2584803813727214
2,5G__lowCH4,-0.28344036695975505,0.16097748378123164,8.0,4.0,-0.4046487875467361,5.0,-0.3897938747789258,6.0,-0.4844699553236529,7.0,-0.4040561068249708,8.0,-0.0594756228554862,9.0,-0.0914110258630227,10.0,-0.1692717108576555,11.0,-0.2643958516275901,,,,,,,,
3,5G__MeOH,-0.7462561682014995,0.22390602751176622,7.0,12.0,-0.684064596826305,13.0,-0.4983764496439553,14.0,-0.6133971767273501,15.0,-0.5376140787699315,16.0,-0.8332358159331337,37.0,-1.0892169542733612,38.0,-0.96788810523646,,,,,,,,,,
4,5G__NoCu,0.047877913390768634,0.11555900767162822,3.0,39.0,-0.0850986737922632,46.0,0.1047847300649937,47.0,0.1239476838995754,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.31901317768895254,0.22193088137301556,7.0,40.0,-0.4466705031276863,50.0,0.058385172783038,51.0,-0.0918060972883614,52.0,-0.3129127592575074,53.0,-0.5386944646357437,60.0,-0.4838079566536128,61.0,-0.4175856356427943,,,,,,,,,,
6,5G__highCu,-0.20037709884385602,0.13547583877304747,5.0,41.0,-0.3799985375756076,42.0,-0.1115697312604071,43.0,-0.1858352842339377,44.0,-0.2850090626120476,45.0,-0.0394728785372802,,,,,,,,,,,,,,
7,5G__lowCu,-0.10216839310018208,0.08986424623554473,8.0,48.0,0.0394115605382108,49.0,-0.1379583010050638,54.0,-0.114446652707647,55.0,0.0228263181902095,56.0,-0.0862156349533913,57.0,-0.1565755933502952,58.0,-0.1937500119542834,59.0,-0.1906388295591963,,,,,,,,
8,5G__highO2_slow_growth,0.7604201714083931,0.06636689834502206,4.0,62.0,0.8548844748122848,63.0,0.7121257168675177,64.0,0.7162164264746007,65.0,0.7584540674791693,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.270067700722558,0.05747481931533764,4.0,66.0,0.3188750934020596,67.0,0.3123710210457426,68.0,0.196336547306787,69.0,0.2526881411356427,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.2984805759841262,0.17543751801335924,2.0,70.0,0.1744275173223428,71.0,0.4225336346459096,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.5416126030861015,0.40648227487598193,5.0,72.0,-0.1708368188969071,78.0,0.6280519874678729,79.0,0.8408818605274719,82.0,0.6668152323072807,83.0,0.7431507540247893,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6999182759827131,0.3940316862379774,5.0,73.0,0.0911814072314909,80.0,0.7445985681884881,81.0,0.6776560632986603,84.0,0.7980052382368443,85.0,1.1881501029580814,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.2193326356758942,0.16082378781329112,2.0,74.0,-0.3330522266147788,75.0,-0.1056130447370096,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6001592786358292,0.1264051506638905,2.0,76.0,0.510777339424485,77.0,0.6895412178471734,,,,,,,,,,,,,,,,,,,,
