,EQU24_RS07255
5GB1_FM03_TR1_QC_tpm,-0.2445548326138951
5GB1_FM03_TR2_QC_tpm,-0.372900912469654
5GB1_FM11_TR1_QC_tpm,-0.5626868553940518
5GB1_FM11_TR2_QC_tpm,-0.2859889144405159
5GB1_FM12_TR1_tpm,-1.0634069819057208
5GB1_FM12_TR1_QC_tpm,-1.070124113004451
5GB1_FM12_TR2_tpm,-1.0986715139803112
5GB1_FM12_TR2_QC_tpm,-1.1116992055007282
5GB1_FM14_TR1_tpm,-0.5743257084418616
5GB1_FM14_TR1_QC_tpm,-0.5690174821434413
5GB1_FM14_TR2_tpm,-0.9455728892221548
5GB1_FM14_TR2_QC_tpm,-0.9421923585167232
5GB1_FM18_TR1_QC_tpm,-1.0433340044959802
5GB1_FM18_TR2_tpm,-0.8188200254232214
5GB1_FM18_TR2_QC_tpm,-0.8123070174038007
5GB1_FM18_TR3_tpm,-1.1964978370739523
5GB1_FM18_TR3_QC_tpm,-1.2705658447823378
5GB1_FM19_TR1_tpm,-0.4484321211278708
5GB1_FM19_TR1_QC_tpm,-0.388441717520914
5GB1_FM19_TR1_UW_tpm,-0.3726672511303857
5GB1_FM19_TR3_tpm,-0.0817362711842886
5GB1_FM19_TR3_QC_tpm,-0.0834934589412998
5GB1_FM20_TR1_QC_tpm,-0.1043266094677646
5GB1_FM20_TR2_QC_tpm,0.091602377950795
5GB1_FM20_TR3_tpm,0.2486655483780859
5GB1_FM20_TR3_QC_tpm,0.0761652106504975
5GB1_FM20_TR3_UW_tpm,0.1159684514641732
5GB1_FM21_TR1_tpm,-0.0094124625571883
5GB1_FM21_TR1_QC_tpm,-0.0185561485579839
5GB1_FM21_TR2_tpm,0.1037023288968246
5GB1_FM21_TR2_QC_tpm,0.0720946948754477
5GB1_FM21_TR2_UW_tpm,0.0415523534506663
5GB1_FM22_TR1_tpm,-0.268972489779161
5GB1_FM22_TR1_QC_tpm,-0.3176327970667847
5GB1_FM22_TR3_tpm,-0.2017491874149541
5GB1_FM22_TR3_QC_tpm,-0.2512884773433601
5GB1_FM22_TR3_UW_tpm,-0.188648453270094
5GB1_FM23_TR3_tpm,-1.52171965660035
5GB1_FM23_TR3_QC_tpm,-1.476799934532277
5GB1_FM34_T0_TR1_QC_tpm,-0.6153390138958965
5GB1_FM34_T3_TR3_QC_tpm,-0.5546145075140272
5GB1_FM34_T4_TR3_QC_tpm,-0.4717263892265109
5GB1_FM34_T5_TR2_QC_tpm,-0.2262804001349208
5GB1_FM34_T6_TR3_QC_tpm,-0.3174416608875923
5GB1_FM34_T7_TR3_QC_tpm,-0.3944104807796638
5GB1_FM34_T8_TR1_QC_tpm,-0.3328830590408191
5GB1_FM40_T0_TR1_QC_tpm,-0.3320929552718654
5GB1_FM40_T0m_TR2_tpm,-0.1134430387882847
5GB1_FM40_T10m_TR3_tpm,-0.4317746344618323
5GB1_FM40_T10m_TR3_QC_tpm,-0.3570333789827122
5GB1_FM40_T150m_TR1_QC_tpm,-0.575048007278391
5GB1_FM40_T150m_TR1_remake_tpm,-0.5496847447024011
5GB1_FM40_T180m_TR1_tpm,-0.5980344036394154
5GB1_FM40_T180m_TR1_QC_tpm,-0.5420019639911535
5GB1_FM40_T20m_TR2_tpm,-0.2972077205938195
5GB1_FM40_T20m_TR2_QC_tpm,-0.3870679813712767
5GB1_FM40_T40m_TR1_tpm,-0.4887147710600397
5GB1_FM40_T40m_TR1_QC_tpm,-0.4428722731684829
5GB1_FM40_T60m_TR1_tpm,-0.2844182237034527
5GB1_FM40_T60m_TR1_QC_tpm,-0.3238321150424461
5GB1_FM40_T90m_TR2_tpm,-0.5582784884246808
5GB1_FM40_T90m_TR2_QC_tpm,-0.5312851781507169
5GB1_FM69_t3_TR1_tpm,0.1335262653812163
5GB1_FM69_t3_TR1_UW_tpm,-0.1571939062685627
5GB1_FM69_t4_TR1_tpm,0.0145735854691313
5GB1_FM69_t4_TR1_UW_tpm,-0.255168654156078
5GB1_FM80_t2_TR1_tpm,0.0074029959799952
5GB1_FM80_t4_TR1_tpm,-0.140046471305606
5GB1_FM81_t1_TR3_tpm,-0.3905053388080342
5GB1_FM81_t2_TR3_tpm,-0.2817611656161176
5GB1_LTrecycle_TR1_tpm,0.0918976189724798
5GB1_LTrecycle_TR1_QC_tpm,0.0717846763795888
5GB1_vial_wLa_TR3_tpm,-0.2498232558018429
5GB1_vial_woLa_TR2_tpm,-0.0121318299459609
5GB1_FM_85_TR1_tpm,-0.78150494437861
5GB1_FM_85_TR2_tpm,-0.6619635599108076
5GB1_pA9_red_tpm,-0.1015129863193085
5GB1_pA9_yellow_tpm,0.1129377452720037
5GB1C-5G-La-BR1_tpm,-0.1381332222274558
5GB1C-5G-La-BR2_tpm,0.098402461890334
5GB1C-5G-N-BR1_tpm,0.0756784361305742
5GB1C-5G-N-BR2_tpm,0.0890372662051834
5GB1C-JG15-La-BR1_tpm,-0.1679453096568322
5GB1C-JG15-La-BR2_tpm,-0.1061176110783472
5GB1C-JG15-N-BR1_tpm,-0.0022278769090364
5GB1C-JG15-N-BR2_tpm,0.3474207331468149
