,0
gene_id,EQU24_RS06170
name,<i>Not Available</i>
operon,2055
gene_product,5-formyltetrahydrofolate cyclo-ligase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06170"">BioCyc</a>"
