,0
gene_id,EQU24_RS15825
name,<i>Not Available</i>
operon,820
gene_product,insulinase family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15825"">BioCyc</a>"
