,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.521845860712877e-16,0.3042754152957662,12.0,0.0,-0.0268979613597011,1.0,-0.2913567180303822,22.0,-0.3567815107836223,23.0,0.5241202018966957,24.0,0.2814343956424343,25.0,0.2135508080690797,26.0,0.063285747930295,27.0,-0.0291174969834919,28.0,-0.591330995502064,29.0,0.0402828373580819,30.0,0.2185464445740095,31.0,-0.04573575281134
1,5G__lowO2_fast_growth,-0.4353606203432396,0.4880041314944145,12.0,2.0,0.406484335844314,3.0,0.5735140287882521,17.0,-1.0367654563008912,18.0,-0.6347528217536498,19.0,-0.7754149569361211,20.0,-0.5819506271050692,21.0,-0.9597027169337844,32.0,-0.6344702412146797,33.0,-0.4913385253168671,34.0,-0.4625468616127692,35.0,-0.2568223751942637,36.0,-0.3705612263833453
2,5G__lowCH4,0.0001605291604705808,0.259724599175208,8.0,4.0,-0.1331781613666747,5.0,-0.182397809303449,6.0,-0.1608726636148727,7.0,-0.4113573839953366,8.0,0.3211987830246174,9.0,0.2606197126081211,10.0,0.2160807516191933,11.0,0.0911910043121659,,,,,,,,
3,5G__MeOH,-0.6969032502196889,0.46788544042705554,7.0,12.0,-0.285794620116798,13.0,-0.1655126104919038,14.0,-0.1948673749455691,15.0,-0.8234700955275045,16.0,-1.049818090632578,37.0,-1.13559943271769,38.0,-1.2232605271057784,,,,,,,,,,
4,5G__NoCu,0.792179684685346,0.17205401289443867,3.0,39.0,0.8438660796672961,46.0,0.6002071075428264,47.0,0.9324658668459156,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.08068876566696988,0.12208816048136026,7.0,40.0,-0.0658714327452445,50.0,0.1943591650000282,51.0,0.2759446732948634,52.0,0.0404023225210439,53.0,-0.0424945779675747,60.0,0.0738362152596767,61.0,0.0886449943059961,,,,,,,,,,
6,5G__highCu,0.36753648301355835,0.30674556121695046,5.0,41.0,0.1493038462711204,42.0,0.5584171996756844,43.0,0.5988356610191001,44.0,-0.0645991318124767,45.0,0.5957248399143635,,,,,,,,,,,,,,
7,5G__lowCu,0.5111693636908143,0.14260387367494473,8.0,48.0,0.6331634302905993,49.0,0.4485919320474831,54.0,0.7326919600425272,55.0,0.4960188507134511,56.0,0.592397535539023,57.0,0.4957011761709911,58.0,0.4242975335210071,59.0,0.2664924912014328,,,,,,,,
8,5G__highO2_slow_growth,1.4793934984093744,0.20085395830543787,4.0,62.0,1.3073391232363072,63.0,1.4678817851539003,64.0,1.3782472087574087,65.0,1.7641058764898814,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.5641782238082,0.053572212233454666,4.0,66.0,0.4861820372611882,67.0,0.5885952592909796,68.0,0.5752358840288636,69.0,0.6066997146517688,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.35891366935948144,0.209235748845732,2.0,70.0,0.5068656862349439,71.0,0.210961652484019,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.6554389837084162,0.17564933096603544,5.0,72.0,1.3455335057224405,78.0,1.7508027871480207,79.0,1.766608859376846,82.0,1.6901914262452251,83.0,1.7240583400495495,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.6144819326770161,0.294091187928629,5.0,73.0,1.1214020063989183,80.0,1.728447233618878,81.0,1.5781033003576086,84.0,1.7890481811285914,85.0,1.8554089418810848,,,,,,,,,,,,,,
13,5G__aa3_KO,0.8601703766732229,0.28656010099658846,2.0,74.0,1.0627989673054126,75.0,0.6575417860410333,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.0212893442168012,0.08001889687915101,2.0,76.0,0.9647074396104864,77.0,1.077871248823116,,,,,,,,,,,,,,,,,,,,
