,EQU24_RS08970
5GB1_FM03_TR1_QC_tpm,0.259151788416438
5GB1_FM03_TR2_QC_tpm,0.0498086035957667
5GB1_FM11_TR1_QC_tpm,-0.6629591565319268
5GB1_FM11_TR2_QC_tpm,-0.482225814513332
5GB1_FM12_TR1_tpm,0.4022668375991163
5GB1_FM12_TR1_QC_tpm,0.3350502346588975
5GB1_FM12_TR2_tpm,0.4087979377335102
5GB1_FM12_TR2_QC_tpm,0.4214540248577156
5GB1_FM14_TR1_tpm,-0.2262795060947402
5GB1_FM14_TR1_QC_tpm,-0.2504974512703457
5GB1_FM14_TR2_tpm,-0.5849577003241846
5GB1_FM14_TR2_QC_tpm,-0.7091771428081683
5GB1_FM18_TR1_QC_tpm,-1.6424674197003886
5GB1_FM18_TR2_tpm,-1.6759842212704732
5GB1_FM18_TR2_QC_tpm,-1.7400772996705225
5GB1_FM18_TR3_tpm,-2.2515850581705346
5GB1_FM18_TR3_QC_tpm,-2.216936845242679
5GB1_FM19_TR1_tpm,0.0412186573589661
5GB1_FM19_TR1_QC_tpm,0.4863012863740303
5GB1_FM19_TR1_UW_tpm,0.5304189155700714
5GB1_FM19_TR3_tpm,0.6177235758401096
5GB1_FM19_TR3_QC_tpm,0.7015188424468528
5GB1_FM20_TR1_QC_tpm,-0.4379210183102708
5GB1_FM20_TR2_QC_tpm,0.5758745116094852
5GB1_FM20_TR3_tpm,-0.1002026705145668
5GB1_FM20_TR3_QC_tpm,0.2470453979845768
5GB1_FM20_TR3_UW_tpm,0.103696848160502
5GB1_FM21_TR1_tpm,-0.1295720618839899
5GB1_FM21_TR1_QC_tpm,-0.2396308702835359
5GB1_FM21_TR2_tpm,-0.262062357647955
5GB1_FM21_TR2_QC_tpm,0.1400065113791262
5GB1_FM21_TR2_UW_tpm,-0.2061946825055773
5GB1_FM22_TR1_tpm,-0.2561020455211196
5GB1_FM22_TR1_QC_tpm,-0.2391553287717052
5GB1_FM22_TR3_tpm,-0.4825796013684078
5GB1_FM22_TR3_QC_tpm,-0.1781042064042379
5GB1_FM22_TR3_UW_tpm,-0.1553806869999894
5GB1_FM23_TR3_tpm,-1.2562443217519248
5GB1_FM23_TR3_QC_tpm,-1.162476416679163
5GB1_FM34_T0_TR1_QC_tpm,-0.9273174049430032
5GB1_FM34_T3_TR3_QC_tpm,-0.0735449779972983
5GB1_FM34_T4_TR3_QC_tpm,-0.4835513333779175
5GB1_FM34_T5_TR2_QC_tpm,-0.4313442040795836
5GB1_FM34_T6_TR3_QC_tpm,-0.2531728983081507
5GB1_FM34_T7_TR3_QC_tpm,-0.4055143859230705
5GB1_FM34_T8_TR1_QC_tpm,-0.0420672023579831
5GB1_FM40_T0_TR1_QC_tpm,-0.822459556101709
5GB1_FM40_T0m_TR2_tpm,-0.6875358048074123
5GB1_FM40_T10m_TR3_tpm,-0.5693121283957776
5GB1_FM40_T10m_TR3_QC_tpm,-0.5037240554571669
5GB1_FM40_T150m_TR1_QC_tpm,0.1481097430064446
5GB1_FM40_T150m_TR1_remake_tpm,0.1751526443692599
5GB1_FM40_T180m_TR1_tpm,0.0140697547477932
5GB1_FM40_T180m_TR1_QC_tpm,-0.1145563805729237
5GB1_FM40_T20m_TR2_tpm,-0.5048530324087057
5GB1_FM40_T20m_TR2_QC_tpm,-1.0294928523560003
5GB1_FM40_T40m_TR1_tpm,-0.322935181038984
5GB1_FM40_T40m_TR1_QC_tpm,-0.2523982940483318
5GB1_FM40_T60m_TR1_tpm,0.4512340841472886
5GB1_FM40_T60m_TR1_QC_tpm,0.2218225413694137
5GB1_FM40_T90m_TR2_tpm,0.3055498132139451
5GB1_FM40_T90m_TR2_QC_tpm,0.5770940741692758
5GB1_FM69_t3_TR1_tpm,1.4138571038597751
5GB1_FM69_t3_TR1_UW_tpm,1.5279997143956408
5GB1_FM69_t4_TR1_tpm,1.1929588991523064
5GB1_FM69_t4_TR1_UW_tpm,1.3147468758419685
5GB1_FM80_t2_TR1_tpm,-0.6315700922061405
5GB1_FM80_t4_TR1_tpm,-1.2659645346849122
5GB1_FM81_t1_TR3_tpm,-1.044008853442326
5GB1_FM81_t2_TR3_tpm,-1.0866482317539612
5GB1_LTrecycle_TR1_tpm,-0.5544326135168882
5GB1_LTrecycle_TR1_QC_tpm,-0.5641971264091188
5GB1_vial_wLa_TR3_tpm,-2.418161720067109
5GB1_vial_woLa_TR2_tpm,-2.364711019979587
5GB1_FM_85_TR1_tpm,-1.4560507716947335
5GB1_FM_85_TR2_tpm,-0.0133582861623553
5GB1_pA9_red_tpm,-1.77433170786213
5GB1_pA9_yellow_tpm,-1.7142134218073202
5GB1C-5G-La-BR1_tpm,-1.6135794687558334
5GB1C-5G-La-BR2_tpm,-1.6936557335755529
5GB1C-5G-N-BR1_tpm,-1.974296963753392
5GB1C-5G-N-BR2_tpm,-2.3565870205602253
5GB1C-JG15-La-BR1_tpm,-1.452235638359265
5GB1C-JG15-La-BR2_tpm,-1.4858895989589065
5GB1C-JG15-N-BR1_tpm,-1.8457447760655992
5GB1C-JG15-N-BR2_tpm,-1.7481282604442725
