,0
gene_id,EQU24_RS08970
name,<i>Not Available</i>
operon,1694
gene_product,ANTAR domain-containing protein
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08970"">BioCyc</a>"
