,0
gene_id,EQU24_RS01660
name,<i>Not Available</i>
operon,2601
gene_product,sulfate ABC transporter substrate-binding protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01660"">BioCyc</a>"
