,0
gene_id,EQU24_RS09720
name,<i>Not Available</i>
operon,1595
gene_product,TolC family protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09720"">BioCyc</a>"
