,0
gene_id,EQU24_RS06090
name,aceF
operon,2066
gene_product,dihydrolipoyllysine-residue acetyltransferase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06090"">BioCyc</a>"
