,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.828670879282072e-16,0.20408943451316328,12.0,0.0,-0.3485176144415112,1.0,-0.2058477891548378,22.0,-0.2457168531791786,23.0,0.357355952791683,24.0,0.0824421683691207,25.0,0.1704691365316897,26.0,0.2442402713870999,27.0,-0.0219029512839759,28.0,-0.0330734461744581,29.0,-0.0493676670095384,30.0,-0.0274482937175388,31.0,0.0773670858814385
1,5G__lowO2_fast_growth,-0.5873056950405063,0.3781891534613062,12.0,2.0,-0.5995670357811385,3.0,-0.4259943132533843,17.0,-1.3309242890565782,18.0,-0.9820949926398592,19.0,-0.929438998433679,20.0,-0.7745570379513689,21.0,-0.7532664008173713,32.0,-0.1341523356993983,33.0,-0.2204625929291275,34.0,-0.5121300130450281,35.0,-0.2188499678731164,36.0,-0.1662303630060266
2,5G__lowCH4,-0.6057974478008898,0.148215606079739,8.0,4.0,-0.698277841475214,5.0,-0.7318394936015826,6.0,-0.5367894010876926,7.0,-0.5509949333000979,8.0,-0.4298619786615223,9.0,-0.3906235739125359,10.0,-0.7679890480649805,11.0,-0.740003312303493,,,,,,,,
3,5G__MeOH,-1.959907206533335,0.32471782999194737,7.0,12.0,-1.9679481662520493,13.0,-1.5306820058252055,14.0,-1.5630339992612647,15.0,-1.9630470788097272,16.0,-2.0195312937174528,37.0,-2.3695205303449773,38.0,-2.305587371522666,,,,,,,,,,
4,5G__NoCu,-0.12662154808997614,0.2286286917436729,3.0,39.0,-0.2707536960712957,46.0,-0.2461031747567288,47.0,0.136992226558096,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.03332724028270116,0.16270233787417704,7.0,40.0,-0.0826175457572384,50.0,0.2464188410665047,51.0,0.2518567396479678,52.0,-0.1406185386791314,53.0,-0.1130184504830911,60.0,0.0191865109449382,61.0,0.0520831252389584,,,,,,,,,,
6,5G__highCu,0.028209533836765555,0.22617430849774978,5.0,41.0,-0.019696379693805,42.0,0.350373769161135,43.0,-0.1590461214315599,44.0,-0.1880417455955223,45.0,0.15745814674358,,,,,,,,,,,,,,
7,5G__lowCu,-0.07065702529587668,0.3325876836854077,8.0,48.0,0.1223934802987161,49.0,0.2124043886194666,54.0,-0.0150167112288448,55.0,-0.6078138462374278,56.0,-0.1217762178278336,57.0,-0.0737085170811759,58.0,0.3839125103699787,59.0,-0.4656512892798927,,,,,,,,
8,5G__highO2_slow_growth,0.28306092729607735,0.19966144967740226,4.0,62.0,0.5014480667622658,63.0,0.2829852689403491,64.0,0.3289393501712228,65.0,0.0188710233104716,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.25513172426064856,0.18266662476056422,4.0,66.0,0.0020757735734404,67.0,-0.3978398368324853,68.0,-0.3716474714915394,69.0,-0.2531153622920099,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.35563160693753737,0.03307272624903199,2.0,70.0,0.3322456579345205,71.0,0.3790175559405542,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.4639394633618606,0.37540073704579724,5.0,72.0,-1.031733600702716,78.0,-0.3454044286836479,79.0,0.00734395964216,82.0,-0.5245072312458214,83.0,-0.4253960158192775,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.2593236640444207,0.4789909699897293,5.0,73.0,-1.0692754008798095,80.0,-0.1754167079603741,81.0,0.1980006425511957,84.0,-0.1935795184701314,85.0,-0.0563473354629842,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.1842874745222467,0.18002938242446362,2.0,74.0,-0.0569874773970822,75.0,-0.3115874716474112,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.26046643756304894,0.06709835913202268,2.0,76.0,0.2130207328143054,77.0,0.3079121423117925,,,,,,,,,,,,,,,,,,,,
