,0
gene_id,EQU24_RS04420
name,<i>Not Available</i>
operon,2277
gene_product,hypothetical protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04420"">BioCyc</a>"
