,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-8.557969148152249e-17,0.5054971046810456,12.0,0.0,-0.8402491900671683,1.0,-0.8038816775916455,22.0,0.5053399449349278,23.0,-0.489935896123546,24.0,0.0244497491365915,25.0,0.6763068875832428,26.0,0.5923084157948484,27.0,0.1157817588467011,28.0,0.1252277749941086,29.0,-0.2538867719519722,30.0,0.1791056720315307,31.0,0.16943333241238
1,5G__lowO2_fast_growth,-0.2961589176453296,0.6069557068063212,12.0,2.0,-1.4640035908701634,3.0,-1.2045008214030348,17.0,-0.5757110931686293,18.0,0.2446918348042182,19.0,0.2826063273880628,20.0,0.1875057743322816,21.0,0.2304871408274778,32.0,-0.0698382201618343,33.0,0.0015933871025577,34.0,-0.9594391550190756,35.0,-0.1180011372010039,36.0,-0.1092974583748116
2,5G__lowCH4,-0.9249293735470461,0.18573355795634255,8.0,4.0,-1.0624961716137653,5.0,-1.107703260993623,6.0,-0.9721335712342238,7.0,-0.957094427904888,8.0,-0.6076144268193246,9.0,-0.6629930970462805,10.0,-0.999402761724732,11.0,-1.029997271039531,,,,,,,,
3,5G__MeOH,-1.1364995688812376,0.6544893252727373,7.0,12.0,-2.032278352868749,13.0,-1.6332776174503465,14.0,-1.7641417199161111,15.0,-0.445359133771241,16.0,-0.4926543717793876,37.0,-0.7903911144863223,38.0,-0.7973946718965061,,,,,,,,,,
4,5G__NoCu,1.1355289564843218,0.2574045934180031,3.0,39.0,1.3918418841769782,46.0,0.8770464129919695,47.0,1.1376985722840178,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.7261388557879336,0.19253610433199755,7.0,40.0,0.8097358511647403,50.0,0.8064383929126357,51.0,0.8132938679814075,52.0,0.4816377345518763,53.0,0.4167521754297532,60.0,0.8815957875266207,61.0,0.8735181809485013,,,,,,,,,,
6,5G__highCu,0.7156968819646419,0.10472767527630039,5.0,41.0,0.7353740428786448,42.0,0.7366747753704512,43.0,0.7418633972058046,44.0,0.5406403531560162,45.0,0.8239318412122927,,,,,,,,,,,,,,
7,5G__lowCu,0.9003838098186427,0.286725956120263,8.0,48.0,1.0962250926058204,49.0,1.0321009852072986,54.0,1.057077092384091,55.0,0.2201579031468963,56.0,0.956050011187962,57.0,0.8859204734401267,58.0,1.070597619474034,59.0,0.8849413011029128,,,,,,,,
8,5G__highO2_slow_growth,1.002770338166107,0.29443631050710317,4.0,62.0,0.897931927722297,63.0,1.3493354346840132,64.0,0.6585643558658933,65.0,1.105249634392225,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.07188068426640504,0.17258247050541048,4.0,66.0,0.1012860233570975,67.0,0.0372499749325339,68.0,-0.2747222210459537,69.0,-0.1513365143092979,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.8474933470906088,0.0183046577418956,2.0,70.0,0.860436694707202,71.0,0.8345499994740155,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.7885832632787515,0.12491219339947099,5.0,72.0,0.9152068186720648,78.0,0.6498660923813802,79.0,0.8767584178245045,82.0,0.8412816467917779,83.0,0.6598033407240305,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.42579144576825706,0.5302770133240506,5.0,73.0,1.0587439200244615,80.0,0.4439134674402432,81.0,-0.0287582364208738,84.0,-0.1714154401353358,85.0,0.82647351793279,,,,,,,,,,,,,,
13,5G__aa3_KO,0.026200067892572704,0.1333652544088689,2.0,74.0,0.120503543659753,75.0,-0.0681034078746076,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5307701805938123,0.3333391034127976,2.0,76.0,0.7664765210516453,77.0,0.2950638401359793,,,,,,,,,,,,,,,,,,,,
