,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.5648567431323386e-16,0.1811265835773088,12.0,0.0,-0.2249259472391722,1.0,-0.4088430061197066,22.0,-0.1027876778662983,23.0,0.1105770541159563,24.0,0.1580786658294286,25.0,0.2459911158911856,26.0,0.1643174017608011,27.0,0.0054119587642249,28.0,-0.0588433198649838,29.0,0.0368981141958792,30.0,0.047949764895006,31.0,0.0261758756376835
1,5G__lowO2_fast_growth,-0.36098415893981245,0.26361774412845623,12.0,2.0,-0.4342820972014394,3.0,-0.2200297691611936,17.0,-0.8656874281967308,18.0,-0.6569531048306603,19.0,-0.722387393062526,20.0,-0.4201026610245231,21.0,-0.2847554675297239,32.0,-0.1074903581207946,33.0,-0.108067997451128,34.0,-0.2842328149316655,35.0,-0.1332531673756127,36.0,-0.0945676483917514
2,5G__lowCH4,-0.47533640455285886,0.17266794757970727,8.0,4.0,-0.5773826069162906,5.0,-0.5928145469153572,6.0,-0.5079912822475672,7.0,-0.5061269985350965,8.0,-0.2030834814270656,9.0,-0.2091193872421985,10.0,-0.5539067622291771,11.0,-0.6522661709101181,,,,,,,,
3,5G__MeOH,-1.1933498712661053,0.18526865986406038,7.0,12.0,-1.2346480192992706,13.0,-0.9756917524840852,14.0,-1.002119188298023,15.0,-1.1548272545025524,16.0,-1.125967481876459,37.0,-1.3971307344335404,38.0,-1.4630646679688049,,,,,,,,,,
4,5G__NoCu,-0.4307301616313299,0.320929895165722,3.0,39.0,-0.7956607931365864,46.0,-0.3040790309301941,47.0,-0.1924506608272089,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.7011107566439184,0.06500231123607578,7.0,40.0,-0.7238285190756102,50.0,-0.6824881470800408,51.0,-0.6414119694722302,52.0,-0.8180874974300787,53.0,-0.7325677693413102,60.0,-0.685865732691652,61.0,-0.6235256614165072,,,,,,,,,,
6,5G__highCu,-0.5147733523787812,0.17633518831880698,5.0,41.0,-0.6089146673003452,42.0,-0.2689197896239452,43.0,-0.4603406767633764,44.0,-0.7420614575560016,45.0,-0.4936301706502375,,,,,,,,,,,,,,
7,5G__lowCu,-0.5002985519548264,0.11124720500052108,8.0,48.0,-0.477047219548786,49.0,-0.4335464324542855,54.0,-0.3772456681804232,55.0,-0.6397716197753214,56.0,-0.4632492736199216,57.0,-0.5333586351292476,58.0,-0.3949216745576231,59.0,-0.6832478923730028,,,,,,,,
8,5G__highO2_slow_growth,-0.25547973117439854,0.20077743826184416,4.0,62.0,-0.0810159937278802,63.0,-0.2284658719920118,64.0,-0.1698441966241128,65.0,-0.5425928623535894,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.017392296385302375,0.057683206702444575,4.0,66.0,-0.0161186337209375,67.0,0.0793082958648074,68.0,-0.0448834095886994,69.0,0.051262932986039,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.29474690152777017,0.02431450635806058,2.0,70.0,-0.3119398538547582,71.0,-0.2775539492007821,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.49585407233729184,0.3748399035577559,5.0,72.0,-0.0126286439727563,78.0,0.5933568348901943,79.0,1.0179105231502923,82.0,0.3530048285948668,83.0,0.5276268190238618,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7863184511701112,0.33058425456288654,5.0,73.0,0.262648294222136,80.0,0.8225315153254691,81.0,0.9921586962330524,84.0,0.7276553893333721,85.0,1.1265983607365264,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.0567230261348448,0.1901468380352053,2.0,74.0,0.077731092461029,75.0,-0.1911771447307186,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.04641331320834975,0.0924079539751264,2.0,76.0,0.111755604099736,77.0,-0.0189289776830365,,,,,,,,,,,,,,,,,,,,
