,0
gene_id,EQU24_RS11390
name,<i>Not Available</i>
operon,1399
gene_product,YihY family inner membrane protein
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11390"">BioCyc</a>"
