,0
gene_id,EQU24_RS13410
name,<i>Not Available</i>
operon,1151
gene_product,DUF4445 domain-containing protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13410"">BioCyc</a>"
