,EQU24_RS20945
5GB1_FM03_TR1_QC_tpm,-0.494151298299049
5GB1_FM03_TR2_QC_tpm,-0.396350271685872
5GB1_FM11_TR1_QC_tpm,-1.0919583741249117
5GB1_FM11_TR2_QC_tpm,-0.4842524404483477
5GB1_FM12_TR1_tpm,-1.0660284196235983
5GB1_FM12_TR1_QC_tpm,-1.0463974367153268
5GB1_FM12_TR2_tpm,-0.9155319265338716
5GB1_FM12_TR2_QC_tpm,-0.9051754988631986
5GB1_FM14_TR1_tpm,-0.5679527939260494
5GB1_FM14_TR1_QC_tpm,-0.5315367906573227
5GB1_FM14_TR2_tpm,-1.074459223390381
5GB1_FM14_TR2_QC_tpm,-0.9460495620424672
5GB1_FM18_TR1_QC_tpm,-1.1365295079767377
5GB1_FM18_TR2_tpm,-1.0285039394912534
5GB1_FM18_TR2_QC_tpm,-1.0000854740988387
5GB1_FM18_TR3_tpm,-1.6368803512738186
5GB1_FM18_TR3_QC_tpm,-1.600235712454495
5GB1_FM19_TR1_tpm,-0.2420893594525353
5GB1_FM19_TR1_QC_tpm,-0.512040483138211
5GB1_FM19_TR1_UW_tpm,-0.4934680158623017
5GB1_FM19_TR3_tpm,-0.1968638092480947
5GB1_FM19_TR3_QC_tpm,-0.195964382144921
5GB1_FM20_TR1_QC_tpm,-0.4824211761561985
5GB1_FM20_TR2_QC_tpm,-0.0603793335053781
5GB1_FM20_TR3_tpm,0.5151211971406102
5GB1_FM20_TR3_QC_tpm,0.1813652716203249
5GB1_FM20_TR3_UW_tpm,0.2083838772529551
5GB1_FM21_TR1_tpm,0.048905287159636
5GB1_FM21_TR1_QC_tpm,-0.0248011553499951
5GB1_FM21_TR2_tpm,0.3416270567103714
5GB1_FM21_TR2_QC_tpm,0.0988277372934076
5GB1_FM21_TR2_UW_tpm,0.063872807819191
5GB1_FM22_TR1_tpm,-0.2937388966151939
5GB1_FM22_TR1_QC_tpm,-0.3822580439526026
5GB1_FM22_TR3_tpm,-0.0393264869694309
5GB1_FM22_TR3_QC_tpm,-0.2781848621834593
5GB1_FM22_TR3_UW_tpm,-0.3106635394059545
5GB1_FM23_TR3_tpm,-1.275057830198823
5GB1_FM23_TR3_QC_tpm,-1.3469188610549034
5GB1_FM34_T0_TR1_QC_tpm,-0.752191707746749
5GB1_FM34_T3_TR3_QC_tpm,-1.032107915260653
5GB1_FM34_T4_TR3_QC_tpm,-0.7206062926186547
5GB1_FM34_T5_TR2_QC_tpm,-0.527955806396939
5GB1_FM34_T6_TR3_QC_tpm,-0.5854760549041238
5GB1_FM34_T7_TR3_QC_tpm,-0.3726389202693969
5GB1_FM34_T8_TR1_QC_tpm,-0.3436201654474926
5GB1_FM40_T0_TR1_QC_tpm,-0.5141845388145985
5GB1_FM40_T0m_TR2_tpm,-0.4639113665535612
5GB1_FM40_T10m_TR3_tpm,-0.4114882789480729
5GB1_FM40_T10m_TR3_QC_tpm,-0.4467351923157521
5GB1_FM40_T150m_TR1_QC_tpm,-0.5558750582775813
5GB1_FM40_T150m_TR1_remake_tpm,-0.515604363040759
5GB1_FM40_T180m_TR1_tpm,-0.7628779258264604
5GB1_FM40_T180m_TR1_QC_tpm,-0.7926034975134559
5GB1_FM40_T20m_TR2_tpm,-0.7060361873535452
5GB1_FM40_T20m_TR2_QC_tpm,-0.9720742997046604
5GB1_FM40_T40m_TR1_tpm,-0.7830076678567774
5GB1_FM40_T40m_TR1_QC_tpm,-0.5658611288786464
5GB1_FM40_T60m_TR1_tpm,-0.7275126034989867
5GB1_FM40_T60m_TR1_QC_tpm,-1.2997650776340128
5GB1_FM40_T90m_TR2_tpm,-0.5779046524218163
5GB1_FM40_T90m_TR2_QC_tpm,-0.7020478646498134
5GB1_FM69_t3_TR1_tpm,0.316016342430867
5GB1_FM69_t3_TR1_UW_tpm,-0.4386494534078959
5GB1_FM69_t4_TR1_tpm,0.2591596959050148
5GB1_FM69_t4_TR1_UW_tpm,-0.6545257470927694
5GB1_FM80_t2_TR1_tpm,-0.1152623467931039
5GB1_FM80_t4_TR1_tpm,-0.1004534083527994
5GB1_FM81_t1_TR3_tpm,-0.383858391195238
5GB1_FM81_t2_TR3_tpm,-0.359381997160745
5GB1_LTrecycle_TR1_tpm,-0.3495436887927079
5GB1_LTrecycle_TR1_QC_tpm,-0.1276181537865461
5GB1_vial_wLa_TR3_tpm,-0.8295185673673435
5GB1_vial_woLa_TR2_tpm,-0.6373162973106732
5GB1_FM_85_TR1_tpm,-0.8625941261047565
5GB1_FM_85_TR2_tpm,-0.6748109268553142
5GB1_pA9_red_tpm,-0.1187119803883334
5GB1_pA9_yellow_tpm,-0.165527420320366
5GB1C-5G-La-BR1_tpm,0.1073594405011082
5GB1C-5G-La-BR2_tpm,0.1389318369826213
5GB1C-5G-N-BR1_tpm,0.2152080055895577
5GB1C-5G-N-BR2_tpm,0.1329831895858975
5GB1C-JG15-La-BR1_tpm,0.2845403618181548
5GB1C-JG15-La-BR2_tpm,0.3396194808686088
5GB1C-JG15-N-BR1_tpm,0.4187310277106757
5GB1C-JG15-N-BR2_tpm,0.0792371926371275
