,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.3374717999781183e-15,0.3248599633168934,12.0,0.0,-0.2184611664131566,1.0,-0.1608160865533623,22.0,0.1602953854721054,23.0,0.3837793575462278,24.0,-0.4676245360594091,25.0,0.4418270005013589,26.0,0.4356479319048905,27.0,-0.0438260704548358,28.0,-0.0947077595309355,29.0,-0.5423047646687778,30.0,0.055303491635934,31.0,0.0508872166199445
1,5G__lowO2_fast_growth,-0.5785976760249184,0.4942792473540707,12.0,2.0,-0.5871190732770977,3.0,-0.3756560310413288,17.0,-1.737269696739144,18.0,-0.6929116073760895,19.0,-0.7031092203238138,20.0,-0.6710309929090617,21.0,-0.6601298570180507,32.0,-0.0817511757393187,33.0,-0.1262855060349696,34.0,-1.1418503613783049,35.0,-0.0799998426881405,36.0,-0.0860587477737002
2,5G__lowCH4,-0.7502866707516249,0.13324966240130223,8.0,4.0,-0.9080141849918276,5.0,-0.9166494797874432,6.0,-0.6344697019936234,7.0,-0.6490637765424214,8.0,-0.6237197963897874,9.0,-0.6132608036821754,10.0,-0.8512084773736319,11.0,-0.805907145252089,,,,,,,,
3,5G__MeOH,-2.3756432702036174,0.3772980738734288,7.0,12.0,-2.9422101452988363,13.0,-2.1327210103788925,14.0,-2.154570440900695,15.0,-2.0181320978723924,16.0,-2.032521240475776,37.0,-2.653999346122008,38.0,-2.69534861037672,,,,,,,,,,
4,5G__NoCu,0.39123155076802263,0.27863305194979504,3.0,39.0,0.4389471063908328,46.0,0.0918219684759318,47.0,0.6429255774373033,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.522678744589027,0.31040978515133283,7.0,40.0,0.2436693543578965,50.0,0.9512925276440428,51.0,0.9585708605394868,52.0,0.2617064466473184,53.0,0.2910848135901407,60.0,0.4602895807923524,61.0,0.4921376285519514,,,,,,,,,,
6,5G__highCu,0.3746546285184419,0.20594918432884143,5.0,41.0,0.4091443212223442,42.0,0.5747392192642202,43.0,0.2382646827302075,44.0,0.0964177626587243,45.0,0.554707156716713,,,,,,,,,,,,,,
7,5G__lowCu,0.4011435544719486,0.5224397040837926,8.0,48.0,0.7047292230530875,49.0,0.720033081287669,54.0,0.6725562962282741,55.0,-0.5924211033401239,56.0,0.3831309334782329,57.0,0.4584362886262347,58.0,1.0016406964191251,59.0,-0.1389569799769106,,,,,,,,
8,5G__highO2_slow_growth,1.2627666766307066,0.29477191680061265,4.0,62.0,1.250950293026916,63.0,1.5950101493320543,64.0,0.8802815223169471,65.0,1.3248247418469088,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.21207931176141637,0.21485243030354556,4.0,66.0,0.0927745687782835,67.0,-0.3923069995711774,68.0,-0.3258751651012872,69.0,-0.2229096511514843,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.22079272329939756,0.006971065846029857,2.0,70.0,0.2158634353675719,71.0,0.2257220112312232,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.2573977220098893,0.45238791371928766,5.0,72.0,-0.9875585242428588,78.0,-0.1635977915059481,79.0,0.2608562154062284,82.0,-0.2220540231295515,83.0,-0.1746344865773164,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.07748175405359878,0.4390083974331245,5.0,73.0,-0.8400124603792563,80.0,0.0536929518098592,81.0,0.26042791293081,84.0,-0.017405261117096,85.0,0.155888086487689,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.18408554746236747,0.2268407478964459,2.0,74.0,-0.0236849163753625,75.0,-0.3444861785493724,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.0868080664839059,0.02725504273988845,2.0,76.0,-0.0675358409410016,77.0,-0.1060802920268102,,,,,,,,,,,,,,,,,,,,
