,0
gene_id,EQU24_RS12750
name,purD
operon,1232
gene_product,phosphoribosylamine--glycine ligase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12750"">BioCyc</a>"
