,0
gene_id,EQU24_RS01670
name,<i>Not Available</i>
operon,2600
gene_product,DUF2292 domain-containing protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01670"">BioCyc</a>"
