,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.877464173288123e-16,0.11062960212166527,12.0,0.0,0.24508072496769,1.0,-0.19609761399352,22.0,-0.006007655916675,23.0,-0.0012678914798449,24.0,0.1289790038538312,25.0,-0.0561985863126563,26.0,-0.0188160831430534,27.0,-0.0766116894017683,28.0,-0.009790806632143,29.0,0.0706716573096439,30.0,-0.0697074770437922,31.0,-0.0102335822077179
1,5G__lowO2_fast_growth,-0.5449846190785506,0.14502514544524658,12.0,2.0,-0.6573586158350171,3.0,-0.4802559991321997,17.0,-0.7748352775947698,18.0,-0.7352221596035138,19.0,-0.7202415114367962,20.0,-0.5486432653989697,21.0,-0.5200236498994126,32.0,-0.5134241478268669,33.0,-0.4486917975175677,34.0,-0.340168189214638,35.0,-0.3909757918499936,36.0,-0.4099750236328621
2,5G__lowCH4,-0.7086495073304632,0.25463145049549707,8.0,4.0,-0.8948315771127233,5.0,-0.8802412552940249,6.0,-0.9357840095369084,7.0,-1.043153260444427,8.0,-0.3952453869905099,9.0,-0.4993612416476489,10.0,-0.5629817847096739,11.0,-0.4575975429077887,,,,,,,,
3,5G__MeOH,-2.049734386071697,0.3788837178470344,7.0,12.0,-2.200331917825594,13.0,-1.6073993513736538,14.0,-1.7092416311333816,15.0,-1.9328933297473188,16.0,-1.836576524967972,37.0,-2.480791930577974,38.0,-2.580906016875984,,,,,,,,,,
4,5G__NoCu,-0.2097118801457901,0.2130636056842349,3.0,39.0,-0.4520901136486612,46.0,-0.0519756156234558,47.0,-0.1250699111652533,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.03868603093824785,0.14127517697948938,7.0,40.0,-0.1751089416359477,50.0,0.224873750987002,51.0,0.1753809596754019,52.0,0.112074605948738,53.0,0.0218113741372993,60.0,-0.069705895833767,61.0,-0.0185236367109915,,,,,,,,,,
6,5G__highCu,0.116889182685267,0.1159422805242457,5.0,41.0,0.0584229331206476,42.0,0.0938378866005633,43.0,0.2401919996907633,44.0,-0.0338960931435785,45.0,0.2258891871579393,,,,,,,,,,,,,,
7,5G__lowCu,0.029111350698614494,0.2680742180316943,8.0,48.0,-0.1591556296772323,49.0,-0.1869835010317819,54.0,0.0910744833924788,55.0,-0.0129197667359939,56.0,-0.1952578222123238,57.0,-0.1507999692042352,58.0,0.3196459053131786,59.0,0.5272871057448256,,,,,,,,
8,5G__highO2_slow_growth,0.11682332463339692,0.22571155426434783,4.0,62.0,0.1452055273528474,63.0,-0.2091011098920772,64.0,0.2933355731671261,65.0,0.2378533079056914,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.2623121177950274,0.1535157633224479,4.0,66.0,0.3024017164031063,67.0,0.3996086668845571,68.0,0.0422591799095393,69.0,0.3049789079829068,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.36329452208314095,0.06605290991638718,2.0,70.0,0.4100009826021225,71.0,0.3165880615641594,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5391563670287942,0.4679000303345838,5.0,72.0,-1.3433064869913354,78.0,-0.4831975182689412,79.0,-0.1300849291007946,82.0,-0.3929670876261601,83.0,-0.3462258131567397,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.23051692673503849,0.1799340289984197,5.0,73.0,-0.5325833230914947,80.0,-0.2170743166569169,81.0,-0.0519255356148518,84.0,-0.1673841221504002,85.0,-0.1836173361615287,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.124200644552185,0.045467625503596364,2.0,74.0,-0.0920501782341416,75.0,-0.1563511108702284,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.27887366418210074,0.01269953788622975,2.0,76.0,0.2878535935393893,77.0,0.2698937348248122,,,,,,,,,,,,,,,,,,,,
