,EQU24_RS21555
5GB1_FM03_TR1_QC_tpm,0.24508072496769
5GB1_FM03_TR2_QC_tpm,-0.19609761399352
5GB1_FM11_TR1_QC_tpm,-0.6573586158350171
5GB1_FM11_TR2_QC_tpm,-0.4802559991321997
5GB1_FM12_TR1_tpm,-0.8948315771127233
5GB1_FM12_TR1_QC_tpm,-0.8802412552940249
5GB1_FM12_TR2_tpm,-0.9357840095369084
5GB1_FM12_TR2_QC_tpm,-1.043153260444427
5GB1_FM14_TR1_tpm,-0.3952453869905099
5GB1_FM14_TR1_QC_tpm,-0.4993612416476489
5GB1_FM14_TR2_tpm,-0.5629817847096739
5GB1_FM14_TR2_QC_tpm,-0.4575975429077887
5GB1_FM18_TR1_QC_tpm,-2.200331917825594
5GB1_FM18_TR2_tpm,-1.6073993513736538
5GB1_FM18_TR2_QC_tpm,-1.7092416311333816
5GB1_FM18_TR3_tpm,-1.9328933297473188
5GB1_FM18_TR3_QC_tpm,-1.836576524967972
5GB1_FM19_TR1_tpm,-0.7748352775947698
5GB1_FM19_TR1_QC_tpm,-0.7352221596035138
5GB1_FM19_TR1_UW_tpm,-0.7202415114367962
5GB1_FM19_TR3_tpm,-0.5486432653989697
5GB1_FM19_TR3_QC_tpm,-0.5200236498994126
5GB1_FM20_TR1_QC_tpm,-0.006007655916675
5GB1_FM20_TR2_QC_tpm,-0.0012678914798449
5GB1_FM20_TR3_tpm,0.1289790038538312
5GB1_FM20_TR3_QC_tpm,-0.0561985863126563
5GB1_FM20_TR3_UW_tpm,-0.0188160831430534
5GB1_FM21_TR1_tpm,-0.0766116894017683
5GB1_FM21_TR1_QC_tpm,-0.009790806632143
5GB1_FM21_TR2_tpm,0.0706716573096439
5GB1_FM21_TR2_QC_tpm,-0.0697074770437922
5GB1_FM21_TR2_UW_tpm,-0.0102335822077179
5GB1_FM22_TR1_tpm,-0.5134241478268669
5GB1_FM22_TR1_QC_tpm,-0.4486917975175677
5GB1_FM22_TR3_tpm,-0.340168189214638
5GB1_FM22_TR3_QC_tpm,-0.3909757918499936
5GB1_FM22_TR3_UW_tpm,-0.4099750236328621
5GB1_FM23_TR3_tpm,-2.480791930577974
5GB1_FM23_TR3_QC_tpm,-2.580906016875984
5GB1_FM34_T0_TR1_QC_tpm,-0.4520901136486612
5GB1_FM34_T3_TR3_QC_tpm,-0.1751089416359477
5GB1_FM34_T4_TR3_QC_tpm,0.0584229331206476
5GB1_FM34_T5_TR2_QC_tpm,0.0938378866005633
5GB1_FM34_T6_TR3_QC_tpm,0.2401919996907633
5GB1_FM34_T7_TR3_QC_tpm,-0.0338960931435785
5GB1_FM34_T8_TR1_QC_tpm,0.2258891871579393
5GB1_FM40_T0_TR1_QC_tpm,-0.0519756156234558
5GB1_FM40_T0m_TR2_tpm,-0.1250699111652533
5GB1_FM40_T10m_TR3_tpm,-0.1591556296772323
5GB1_FM40_T10m_TR3_QC_tpm,-0.1869835010317819
5GB1_FM40_T150m_TR1_QC_tpm,0.224873750987002
5GB1_FM40_T150m_TR1_remake_tpm,0.1753809596754019
5GB1_FM40_T180m_TR1_tpm,0.112074605948738
5GB1_FM40_T180m_TR1_QC_tpm,0.0218113741372993
5GB1_FM40_T20m_TR2_tpm,0.0910744833924788
5GB1_FM40_T20m_TR2_QC_tpm,-0.0129197667359939
5GB1_FM40_T40m_TR1_tpm,-0.1952578222123238
5GB1_FM40_T40m_TR1_QC_tpm,-0.1507999692042352
5GB1_FM40_T60m_TR1_tpm,0.3196459053131786
5GB1_FM40_T60m_TR1_QC_tpm,0.5272871057448256
5GB1_FM40_T90m_TR2_tpm,-0.069705895833767
5GB1_FM40_T90m_TR2_QC_tpm,-0.0185236367109915
5GB1_FM69_t3_TR1_tpm,0.1452055273528474
5GB1_FM69_t3_TR1_UW_tpm,-0.2091011098920772
5GB1_FM69_t4_TR1_tpm,0.2933355731671261
5GB1_FM69_t4_TR1_UW_tpm,0.2378533079056914
5GB1_FM80_t2_TR1_tpm,0.3024017164031063
5GB1_FM80_t4_TR1_tpm,0.3996086668845571
5GB1_FM81_t1_TR3_tpm,0.0422591799095393
5GB1_FM81_t2_TR3_tpm,0.3049789079829068
5GB1_LTrecycle_TR1_tpm,0.4100009826021225
5GB1_LTrecycle_TR1_QC_tpm,0.3165880615641594
5GB1_vial_wLa_TR3_tpm,-1.3433064869913354
5GB1_vial_woLa_TR2_tpm,-0.5325833230914947
5GB1_FM_85_TR1_tpm,-0.0920501782341416
5GB1_FM_85_TR2_tpm,-0.1563511108702284
5GB1_pA9_red_tpm,0.2878535935393893
5GB1_pA9_yellow_tpm,0.2698937348248122
5GB1C-5G-La-BR1_tpm,-0.4831975182689412
5GB1C-5G-La-BR2_tpm,-0.1300849291007946
5GB1C-5G-N-BR1_tpm,-0.2170743166569169
5GB1C-5G-N-BR2_tpm,-0.0519255356148518
5GB1C-JG15-La-BR1_tpm,-0.3929670876261601
5GB1C-JG15-La-BR2_tpm,-0.3462258131567397
5GB1C-JG15-N-BR1_tpm,-0.1673841221504002
5GB1C-JG15-N-BR2_tpm,-0.1836173361615287
