,0
gene_id,EQU24_RS08595
name,<i>Not Available</i>
operon,1745
gene_product,TetR/AcrR family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08595"">BioCyc</a>"
