,0
gene_id,EQU24_RS18170
name,corA
operon,537
gene_product,magnesium/cobalt transporter CorA
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18170"">BioCyc</a>"
