,0
gene_id,EQU24_RS19920
name,<i>Not Available</i>
operon,303
gene_product,replication initiation protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19920"">BioCyc</a>"
