,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.129356281784718e-16,0.32258232612942933,12.0,0.0,-0.4970064162026499,1.0,-0.6862570807834745,22.0,0.2094758455087131,23.0,0.4714738589707234,24.0,0.1878392279815317,25.0,0.0995725956616011,26.0,0.1471391861777178,27.0,-0.0815584804448015,28.0,-0.1974149525891624,29.0,0.0551115739030718,30.0,0.1810871140842351,31.0,0.1105375277324869
1,5G__lowO2_fast_growth,-0.3702461640464005,0.2188513416311446,12.0,2.0,-0.2658058476032172,3.0,-0.1102903056784114,17.0,-0.8799769622400264,18.0,-0.5987146113619124,19.0,-0.5258212538237546,20.0,-0.4727432074638882,21.0,-0.3287477434617729,32.0,-0.1362271865770559,33.0,-0.3297941915855,34.0,-0.2814065619928856,35.0,-0.3268637225024529,36.0,-0.1865623742659279
2,5G__lowCH4,-0.9753225437287022,0.120054484318579,8.0,4.0,-1.0362714754750968,5.0,-1.0428575512821672,6.0,-1.135160918079511,7.0,-1.0931952246481478,8.0,-0.8056362408436462,9.0,-0.8346562727766633,10.0,-0.9277207939588408,11.0,-0.9270818727655444,,,,,,,,
3,5G__MeOH,-1.2122643921010714,0.24513020035952507,7.0,12.0,-1.0696068933720717,13.0,-0.986773997617103,14.0,-1.1045012320146368,15.0,-1.0356084287176932,16.0,-1.1747946487027603,37.0,-1.4979690471321805,38.0,-1.616596497151055,,,,,,,,,,
4,5G__NoCu,-0.23614373328951288,0.22201140018425944,3.0,39.0,-0.4862582554996342,46.0,-0.1597804774261391,47.0,-0.0623924669427653,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5581848552048301,0.12479106093275064,7.0,40.0,-0.4877177491630231,50.0,-0.4694153040698978,51.0,-0.4386413986611632,52.0,-0.6186926516763176,53.0,-0.7505804249892769,60.0,-0.4586765363420193,61.0,-0.6835699215321123,,,,,,,,,,
6,5G__highCu,-0.32036114962526696,0.20708664416740505,5.0,41.0,-0.4664440204205622,42.0,-0.4372550946924383,43.0,-0.0142853640847304,44.0,-0.486693171651968,45.0,-0.1971280972766358,,,,,,,,,,,,,,
7,5G__lowCu,-0.3389251552435194,0.080430216545865,8.0,48.0,-0.3328217782728968,49.0,-0.1939111730794191,54.0,-0.2962318734702078,55.0,-0.3936256264210396,56.0,-0.3203192505444789,57.0,-0.4027475351523844,58.0,-0.3131585744321663,59.0,-0.4585854305755621,,,,,,,,
8,5G__highO2_slow_growth,-0.19008289793026575,0.1613879014545096,4.0,62.0,-0.3270346520473826,63.0,-0.0543304505063417,64.0,-0.3325792527426303,65.0,-0.0463872364247084,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.2944111140112735,0.14771817643304364,4.0,66.0,-0.2243486905907534,67.0,-0.1362580653568326,68.0,-0.4774379987835671,69.0,-0.3395997013139409,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.1499989115914779,0.190110239719361,2.0,70.0,-0.2844271512700382,71.0,-0.0155706719129176,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.11993315894395237,0.15596438972132334,5.0,72.0,0.3567249847565792,78.0,0.0470868311194587,79.0,0.1913952953266413,82.0,-0.0371876158801258,83.0,0.0416462993972084,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.24964868645873337,0.14612302703030253,5.0,73.0,0.4472468283921103,80.0,0.1615536177862173,81.0,0.234953641579044,84.0,0.072068322981349,85.0,0.3324210215549463,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.3458237299754723,0.0634714641182425,2.0,74.0,-0.3009426272856244,75.0,-0.3907048326653202,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.02012911115472215,0.19858467790828266,2.0,76.0,-0.1202914612339709,77.0,0.1605496835434152,,,,,,,,,,,,,,,,,,,,
