,0
gene_id,EQU24_RS10830
name,<i>Not Available</i>
operon,1466
gene_product,efflux transporter outer membrane subunit
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10830"">BioCyc</a>"
