,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.962023550253585e-16,0.2484512891728259,12.0,0.0,-0.3662233084230744,1.0,-0.6068777066699633,22.0,0.0687429667371022,23.0,0.0770896920065977,24.0,0.0972684554021698,25.0,0.2684805269826977,26.0,0.1938598694456645,27.0,0.0734705518995646,28.0,0.0268627464421644,29.0,-0.0838199313042453,30.0,0.0930699961636278,31.0,0.1580761413177027
1,5G__lowO2_fast_growth,-0.45543247761476574,0.18363901562248536,12.0,2.0,-0.4114351268965777,3.0,-0.4640291329589434,17.0,-0.9588447796362418,18.0,-0.5651692348834043,19.0,-0.4923413637861999,20.0,-0.3055606778704192,21.0,-0.3712484227413286,32.0,-0.4359381503357795,33.0,-0.3375430337017535,34.0,-0.5339679445646217,35.0,-0.2811148563261296,36.0,-0.3079970076757892
2,5G__lowCH4,-0.8456037306958188,0.2810034318829052,8.0,4.0,-0.9852030883724564,5.0,-1.0620810494555517,6.0,-1.0199822782295342,7.0,-0.977056929803756,8.0,-0.4167604122743089,9.0,-0.3762340647501023,10.0,-0.9064503763418692,11.0,-1.021061646338972,,,,,,,,
3,5G__MeOH,-0.8572197317138384,0.16219438427625435,7.0,12.0,-0.8966433417329469,13.0,-0.636627344440015,14.0,-0.6599009790900023,15.0,-1.0669824673290105,16.0,-1.0129904027884704,37.0,-0.8767999491073564,38.0,-0.8505936375090668,,,,,,,,,,
4,5G__NoCu,-0.005148544919871739,0.18532204446799969,3.0,39.0,-0.1973257602139044,46.0,0.0094219751197153,47.0,0.1724581503345739,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.48460138631069277,0.10934282197539424,7.0,40.0,-0.6231882385195,50.0,-0.3122716750793479,51.0,-0.4346876700821518,52.0,-0.4713741950016734,53.0,-0.6233539189538337,60.0,-0.4594142648679087,61.0,-0.4679197416704337,,,,,,,,,,
6,5G__highCu,-0.18479708456869784,0.22823600826185422,5.0,41.0,-0.4919034687935841,42.0,-0.0807715238954998,43.0,-0.013426289102437,44.0,-0.360462749415805,45.0,0.0225786083638368,,,,,,,,,,,,,,
7,5G__lowCu,-0.1342173141720959,0.09049220710361887,8.0,48.0,-0.0612077698188633,49.0,-0.0813381985356027,54.0,-0.0142723872043282,55.0,-0.1547571923900808,56.0,-0.2823607080460082,57.0,-0.2382896007011714,58.0,-0.1457233869848684,59.0,-0.0957892696958442,,,,,,,,
8,5G__highO2_slow_growth,0.34015152414898364,0.059506108815335496,4.0,62.0,0.4190051895279616,63.0,0.2870826603014409,64.0,0.3523220253526213,65.0,0.3021962214139106,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.42082794623988007,0.16404021960357573,4.0,66.0,-0.2815279502644694,67.0,-0.3098149603495912,68.0,-0.6399815503797113,69.0,-0.4519873239657483,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.0838964906929695,0.04165421502876312,2.0,70.0,0.1133504686048105,71.0,0.0544425127811285,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.07114658305255867,0.23615695723194333,5.0,72.0,-0.4551833472052067,78.0,-0.0503247324194529,79.0,0.1483752012175143,82.0,-0.0905386523657201,83.0,0.0919386155100721,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.06462847597607371,0.23097184006176305,5.0,73.0,-0.3139055608558578,80.0,0.1215708806428574,81.0,0.0901604841511991,84.0,0.1068660973411965,85.0,0.3184504786009734,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1210758605642246,0.16887581816066397,2.0,74.0,-1.2404890967640565,75.0,-1.001662624364393,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.13642897327852438,0.036539427049316134,2.0,76.0,0.1105916966312818,77.0,0.162266249925767,,,,,,,,,,,,,,,,,,,,
