,0
gene_id,EQU24_RS21485
name,<i>Not Available</i>
operon,87
gene_product,EAL domain-containing protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21485"">BioCyc</a>"
