,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.618339854064087e-16,0.25899812464672994,12.0,0.0,-0.4226710363344992,1.0,-0.4888037656332846,22.0,0.0826702193809953,23.0,0.2317751695400147,24.0,0.4072191412251467,25.0,0.184638930643012,26.0,0.1714408107584288,27.0,-0.1261477138761719,28.0,-0.055158215907074,29.0,0.0845862636609027,30.0,-0.0656478694602986,31.0,-0.0039019339971773
1,5G__lowO2_fast_growth,-0.27497099504817674,0.2446589862889022,12.0,2.0,-0.9202345618246754,3.0,-0.4620840519656717,17.0,-0.3648096522586179,18.0,-0.2136653801402959,19.0,-0.2704361388040066,20.0,-0.0450708746441366,21.0,-0.0352423151619261,32.0,-0.2791217313594654,33.0,-0.3518144670596088,34.0,-0.0604221797615744,35.0,-0.1693720855570823,36.0,-0.1273785020410596
2,5G__lowCH4,-0.9150508040103981,0.3377704588704797,8.0,4.0,-1.0514807112426876,5.0,-1.165885894130625,6.0,-1.2784747681653537,7.0,-1.359838993256103,8.0,-0.5163529012799826,9.0,-0.5487284584534882,10.0,-0.7260774115777879,11.0,-0.6735672939771566,,,,,,,,
3,5G__MeOH,-2.0464205409929455,0.29848538700582355,7.0,12.0,-2.0085043592106464,13.0,-1.6542391011631068,14.0,-1.6375144055110082,15.0,-2.1831357170609973,16.0,-2.1482776843714344,37.0,-2.3839734974695137,38.0,-2.3092990221639136,,,,,,,,,,
4,5G__NoCu,-0.3990500460551238,0.13509662257038524,3.0,39.0,-0.5041322275834927,46.0,-0.4463558319263869,47.0,-0.2466620786554916,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.44043758734278676,0.0806805445778799,7.0,40.0,-0.2977317955854133,50.0,-0.5111696444491693,51.0,-0.5042462481689993,52.0,-0.5138402495542991,53.0,-0.461859769110883,60.0,-0.3943900776427611,61.0,-0.3998253268879823,,,,,,,,,,
6,5G__highCu,-0.07298953784456293,0.07288706316822932,5.0,41.0,-0.1398168417835119,42.0,0.0163549015065633,43.0,-0.0768702112544836,44.0,-0.1479319260987441,45.0,-0.0166836115926383,,,,,,,,,,,,,,
7,5G__lowCu,-0.5617431495672078,0.18427495356433035,8.0,48.0,-0.753186703411691,49.0,-0.5584209927190615,54.0,-0.4950317514935083,55.0,-0.7026001368186314,56.0,-0.740031943851597,57.0,-0.6172232716447583,58.0,-0.2166239865733628,59.0,-0.4108264100250522,,,,,,,,
8,5G__highO2_slow_growth,-0.5197032087307469,0.2690197254376683,4.0,62.0,-0.2622521597858886,63.0,-0.5552455140791324,64.0,-0.3807087910649143,65.0,-0.8806063699930524,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6726617018994145,0.17676441979823573,4.0,66.0,-0.4282895365085464,67.0,-0.6576446610874394,68.0,-0.7936289503048304,69.0,-0.811083659696842,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.4355687713290033,0.08465588553708318,2.0,70.0,-2.495429522059627,71.0,-2.37570802059838,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.1857815778946244,0.4749268553703406,5.0,72.0,-1.952838240808318,78.0,-1.043459391356624,79.0,-0.6946316440752653,82.0,-1.2663661542059597,83.0,-0.9716124590269546,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.0080411147086208,0.7505491435180379,5.0,73.0,-2.239370016044408,80.0,-0.643921806124264,81.0,-0.7146564381212839,84.0,-1.1417414521596347,85.0,-0.3005158610935128,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0065962839865468,0.10041627557869677,2.0,74.0,-1.0776013133897404,75.0,-0.9355912545833532,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.23101284436497505,0.04807471619744957,2.0,76.0,-0.1970188865381397,77.0,-0.2650068021918104,,,,,,,,,,,,,,,,,,,,
