,0
gene_id,EQU24_RS18660
name,glgC
operon,474
gene_product,glucose-1-phosphate adenylyltransferase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18660"">BioCyc</a>"
