,0
gene_id,EQU24_RS00675
name,<i>Not Available</i>
operon,2739
gene_product,c-type cytochrome
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00675"">BioCyc</a>"
