,EQU24_RS02230
5GB1_FM03_TR1_QC_tpm,-0.2163734893435887
5GB1_FM03_TR2_QC_tpm,-0.0894400116072677
5GB1_FM11_TR1_QC_tpm,-1.0606449496601051
5GB1_FM11_TR2_QC_tpm,-0.5298740836424969
5GB1_FM12_TR1_tpm,-0.924454591735504
5GB1_FM12_TR1_QC_tpm,-0.91677297751602
5GB1_FM12_TR2_tpm,-1.163326971613266
5GB1_FM12_TR2_QC_tpm,-1.2017935339976835
5GB1_FM14_TR1_tpm,-0.4613133035797503
5GB1_FM14_TR1_QC_tpm,-0.505885000430629
5GB1_FM14_TR2_tpm,-0.7852847438953212
5GB1_FM14_TR2_QC_tpm,-0.7988912938528294
5GB1_FM18_TR1_QC_tpm,-1.456342836927666
5GB1_FM18_TR2_tpm,-1.1366819408675397
5GB1_FM18_TR2_QC_tpm,-1.1854152909351685
5GB1_FM18_TR3_tpm,-1.358681041497675
5GB1_FM18_TR3_QC_tpm,-1.422392333725332
5GB1_FM19_TR1_tpm,-0.4117500913981757
5GB1_FM19_TR1_QC_tpm,-0.0732812576288264
5GB1_FM19_TR1_UW_tpm,-0.0568225098742765
5GB1_FM19_TR3_tpm,-0.2251264819948772
5GB1_FM19_TR3_QC_tpm,-0.1900219446651014
5GB1_FM20_TR1_QC_tpm,0.1561908316265032
5GB1_FM20_TR2_QC_tpm,0.1668969511965876
5GB1_FM20_TR3_tpm,0.1171312012743754
5GB1_FM20_TR3_QC_tpm,0.1301992274200678
5GB1_FM20_TR3_UW_tpm,0.1377109155256217
5GB1_FM21_TR1_tpm,-0.160955683917928
5GB1_FM21_TR1_QC_tpm,-0.1108499715184088
5GB1_FM21_TR2_tpm,-0.0432581625829406
5GB1_FM21_TR2_QC_tpm,-0.0086598589627158
5GB1_FM21_TR2_UW_tpm,-0.0785919491102973
5GB1_FM22_TR1_tpm,-0.3481877820958683
5GB1_FM22_TR1_QC_tpm,-0.3214140283766227
5GB1_FM22_TR3_tpm,-0.5562678363129976
5GB1_FM22_TR3_QC_tpm,-0.3907260902651313
5GB1_FM22_TR3_UW_tpm,-0.378166390187074
5GB1_FM23_TR3_tpm,-2.363298719683661
5GB1_FM23_TR3_QC_tpm,-2.3692298532159386
5GB1_FM34_T0_TR1_QC_tpm,-0.6770410652816086
5GB1_FM34_T3_TR3_QC_tpm,-0.3739259937304648
5GB1_FM34_T4_TR3_QC_tpm,-0.2607087026659425
5GB1_FM34_T5_TR2_QC_tpm,-0.0931712423164032
5GB1_FM34_T6_TR3_QC_tpm,-0.1412440987011631
5GB1_FM34_T7_TR3_QC_tpm,-0.3565793213773531
5GB1_FM34_T8_TR1_QC_tpm,-0.1040775170579113
5GB1_FM40_T0_TR1_QC_tpm,-0.7647669952368261
5GB1_FM40_T0m_TR2_tpm,-0.2441547864201521
5GB1_FM40_T10m_TR3_tpm,-0.6997845162860923
5GB1_FM40_T10m_TR3_QC_tpm,-0.7403766598823633
5GB1_FM40_T150m_TR1_QC_tpm,-0.5942172048254797
5GB1_FM40_T150m_TR1_remake_tpm,-0.6087452411429961
5GB1_FM40_T180m_TR1_tpm,-0.286149181489522
5GB1_FM40_T180m_TR1_QC_tpm,-0.2434156007867631
5GB1_FM40_T20m_TR2_tpm,-0.4491231159175726
5GB1_FM40_T20m_TR2_QC_tpm,-0.693168469665471
5GB1_FM40_T40m_TR1_tpm,-0.6137534267796596
5GB1_FM40_T40m_TR1_QC_tpm,-0.6570519097127985
5GB1_FM40_T60m_TR1_tpm,0.0540424677954778
5GB1_FM40_T60m_TR1_QC_tpm,-0.1265518501263933
5GB1_FM40_T90m_TR2_tpm,-0.3612027366100374
5GB1_FM40_T90m_TR2_QC_tpm,-0.3727048172835001
5GB1_FM69_t3_TR1_tpm,0.0961530188738422
5GB1_FM69_t3_TR1_UW_tpm,0.1094331231595973
5GB1_FM69_t4_TR1_tpm,0.0227393514945166
5GB1_FM69_t4_TR1_UW_tpm,-0.0262979989008389
5GB1_FM80_t2_TR1_tpm,-0.4070651206464717
5GB1_FM80_t4_TR1_tpm,-0.7443476681716366
5GB1_FM81_t1_TR3_tpm,-0.9003485045431212
5GB1_FM81_t2_TR3_tpm,-0.7903480113336752
5GB1_LTrecycle_TR1_tpm,-1.0270617154547317
5GB1_LTrecycle_TR1_QC_tpm,-1.013886636144484
5GB1_vial_wLa_TR3_tpm,-2.0064874648827686
5GB1_vial_woLa_TR2_tpm,-1.9224740762984285
5GB1_FM_85_TR1_tpm,-0.8436306808457417
5GB1_FM_85_TR2_tpm,-0.6998108867478035
5GB1_pA9_red_tpm,-0.5052920293809517
5GB1_pA9_yellow_tpm,-0.5786209420309625
5GB1C-5G-La-BR1_tpm,-1.1626168071023883
5GB1C-5G-La-BR2_tpm,-0.9823167828665476
5GB1C-5G-N-BR1_tpm,-1.1189599312514495
5GB1C-5G-N-BR2_tpm,-1.042003918392952
5GB1C-JG15-La-BR1_tpm,-1.5255012502472036
5GB1C-JG15-La-BR2_tpm,-1.4300817943875526
5GB1C-JG15-N-BR1_tpm,-1.5972101146623068
5GB1C-JG15-N-BR2_tpm,-1.1122866387040435
