,0
gene_id,EQU24_RS17305
name,<i>Not Available</i>
operon,639
gene_product,4Fe-4S dicluster domain-containing protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17305"">BioCyc</a>"
