,0
gene_id,EQU24_RS04570
name,<i>Not Available</i>
operon,2260
gene_product,methylenetetrahydrofolate dehydrogenase
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04570"">BioCyc</a>"
