,EQU24_RS00405
5GB1_FM03_TR1_QC_tpm,-0.3984723228487361
5GB1_FM03_TR2_QC_tpm,-0.4423273355403427
5GB1_FM11_TR1_QC_tpm,-1.0038052839925928
5GB1_FM11_TR2_QC_tpm,-0.7158110233641342
5GB1_FM12_TR1_tpm,-1.2421709925207498
5GB1_FM12_TR1_QC_tpm,-1.2316731758711803
5GB1_FM12_TR2_tpm,-1.3278515513591902
5GB1_FM12_TR2_QC_tpm,-1.3480859771965117
5GB1_FM14_TR1_tpm,-0.5895418113819453
5GB1_FM14_TR1_QC_tpm,-0.5389297283434642
5GB1_FM14_TR2_tpm,-0.7300617186428795
5GB1_FM14_TR2_QC_tpm,-0.7245093148497945
5GB1_FM18_TR1_QC_tpm,-1.6867976507770177
5GB1_FM18_TR2_tpm,-1.4917173919066755
5GB1_FM18_TR2_QC_tpm,-1.5153852675059527
5GB1_FM18_TR3_tpm,-1.7070130039481333
5GB1_FM18_TR3_QC_tpm,-1.7524847233933611
5GB1_FM19_TR1_tpm,-0.91745741947057
5GB1_FM19_TR1_QC_tpm,-0.8099461902439868
5GB1_FM19_TR1_UW_tpm,-0.7564340468009574
5GB1_FM19_TR3_tpm,-0.6152990319083429
5GB1_FM19_TR3_QC_tpm,-0.6835264906806646
5GB1_FM20_TR1_QC_tpm,-0.0852556085485343
5GB1_FM20_TR2_QC_tpm,0.122398122434097
5GB1_FM20_TR3_tpm,0.3091814706209295
5GB1_FM20_TR3_QC_tpm,0.214673369811349
5GB1_FM20_TR3_UW_tpm,0.2021415025738555
5GB1_FM21_TR1_tpm,-0.0190513369455391
5GB1_FM21_TR1_QC_tpm,-0.0824710938121766
5GB1_FM21_TR2_tpm,0.1211436942061201
5GB1_FM21_TR2_QC_tpm,0.0509293420231831
5GB1_FM21_TR2_UW_tpm,0.007110196025799
5GB1_FM22_TR1_tpm,-0.4084621169085993
5GB1_FM22_TR1_QC_tpm,-0.3903817918308689
5GB1_FM22_TR3_tpm,-0.3395039356124103
5GB1_FM22_TR3_QC_tpm,-0.2799736406047799
5GB1_FM22_TR3_UW_tpm,-0.307153924729322
5GB1_FM23_TR3_tpm,-1.907936289592547
5GB1_FM23_TR3_QC_tpm,-1.9439423079454787
5GB1_FM34_T0_TR1_QC_tpm,-0.3298049696222351
5GB1_FM34_T3_TR3_QC_tpm,-0.4090175491848544
5GB1_FM34_T4_TR3_QC_tpm,-0.1459966087153645
5GB1_FM34_T5_TR2_QC_tpm,0.037988587012208
5GB1_FM34_T6_TR3_QC_tpm,0.1810204166238307
5GB1_FM34_T7_TR3_QC_tpm,-0.1196989067127214
5GB1_FM34_T8_TR1_QC_tpm,-0.0445686366539721
5GB1_FM40_T0_TR1_QC_tpm,-0.0442182589436681
5GB1_FM40_T0m_TR2_tpm,0.0378775346634823
5GB1_FM40_T10m_TR3_tpm,-0.2126849500370635
5GB1_FM40_T10m_TR3_QC_tpm,-0.1381219945841039
5GB1_FM40_T150m_TR1_QC_tpm,-0.4165034152634659
5GB1_FM40_T150m_TR1_remake_tpm,-0.2953613735958749
5GB1_FM40_T180m_TR1_tpm,-0.4030601301968648
5GB1_FM40_T180m_TR1_QC_tpm,-0.4418462908984999
5GB1_FM40_T20m_TR2_tpm,-0.1994422289862178
5GB1_FM40_T20m_TR2_QC_tpm,-0.281722153978265
5GB1_FM40_T40m_TR1_tpm,-0.3168028370767848
5GB1_FM40_T40m_TR1_QC_tpm,-0.2701235667132495
5GB1_FM40_T60m_TR1_tpm,-0.0910215798165854
5GB1_FM40_T60m_TR1_QC_tpm,-0.1712124562987984
5GB1_FM40_T90m_TR2_tpm,-0.4097364627498541
5GB1_FM40_T90m_TR2_QC_tpm,-0.3162034301732959
5GB1_FM69_t3_TR1_tpm,-0.560802008180362
5GB1_FM69_t3_TR1_UW_tpm,-0.856924420076294
5GB1_FM69_t4_TR1_tpm,-0.3843056682864088
5GB1_FM69_t4_TR1_UW_tpm,-0.6792498603852746
5GB1_FM80_t2_TR1_tpm,-0.1667837904376563
5GB1_FM80_t4_TR1_tpm,-0.2195642775636539
5GB1_FM81_t1_TR3_tpm,-0.3329156897971881
5GB1_FM81_t2_TR3_tpm,-0.3050247036301341
5GB1_LTrecycle_TR1_tpm,-0.4479993393082342
5GB1_LTrecycle_TR1_QC_tpm,-0.3539809247145777
5GB1_vial_wLa_TR3_tpm,-0.1511763345929857
5GB1_vial_woLa_TR2_tpm,-0.2984422394809636
5GB1_FM_85_TR1_tpm,-1.049402870705194
5GB1_FM_85_TR2_tpm,-0.8201064584815541
5GB1_pA9_red_tpm,0.4086521523655557
5GB1_pA9_yellow_tpm,0.4425976253390091
5GB1C-5G-La-BR1_tpm,0.2666284335436621
5GB1C-5G-La-BR2_tpm,0.1897853532825495
5GB1C-5G-N-BR1_tpm,0.3720194700917494
5GB1C-5G-N-BR2_tpm,0.0806014512837407
5GB1C-JG15-La-BR1_tpm,0.6397412502505437
5GB1C-JG15-La-BR2_tpm,0.6124545035946358
5GB1C-JG15-N-BR1_tpm,0.1995289307197953
5GB1C-JG15-N-BR2_tpm,0.4602483076719714
