,0
gene_id,EQU24_RS19170
name,<i>Not Available</i>
operon,404
gene_product,porin
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19170"">BioCyc</a>"
