,EQU24_RS19740
5GB1_FM03_TR1_QC_tpm,-0.5915584506752234
5GB1_FM03_TR2_QC_tpm,-0.4879122626678613
5GB1_FM11_TR1_QC_tpm,-0.6545953602485168
5GB1_FM11_TR2_QC_tpm,-0.0856709230330485
5GB1_FM12_TR1_tpm,-0.8821671148025185
5GB1_FM12_TR1_QC_tpm,-0.9447881185614976
5GB1_FM12_TR2_tpm,-0.8305951848596971
5GB1_FM12_TR2_QC_tpm,-0.8678513192046431
5GB1_FM14_TR1_tpm,-0.258044408808578
5GB1_FM14_TR1_QC_tpm,-0.157160402823739
5GB1_FM14_TR2_tpm,-0.6524745281600905
5GB1_FM14_TR2_QC_tpm,-0.6135394433265198
5GB1_FM18_TR1_QC_tpm,-0.750882400376029
5GB1_FM18_TR2_tpm,-0.7248018874027773
5GB1_FM18_TR2_QC_tpm,-0.7164767352728703
5GB1_FM18_TR3_tpm,-0.9906122967179316
5GB1_FM18_TR3_QC_tpm,-1.052318059391454
5GB1_FM19_TR1_tpm,-0.2031868029194585
5GB1_FM19_TR1_QC_tpm,-0.2305441676336048
5GB1_FM19_TR1_UW_tpm,-0.1928970051632781
5GB1_FM19_TR3_tpm,-0.0318869529886614
5GB1_FM19_TR3_QC_tpm,-0.0724011824897177
5GB1_FM20_TR1_QC_tpm,0.2471415754812262
5GB1_FM20_TR2_QC_tpm,-0.1287222015199631
5GB1_FM20_TR3_tpm,0.3169072170373139
5GB1_FM20_TR3_QC_tpm,0.1079270913283672
5GB1_FM20_TR3_UW_tpm,0.1356582723514039
5GB1_FM21_TR1_tpm,0.0709529176693664
5GB1_FM21_TR1_QC_tpm,0.0522354419677268
5GB1_FM21_TR2_tpm,0.125750695408052
5GB1_FM21_TR2_QC_tpm,0.0633628860494726
5GB1_FM21_TR2_UW_tpm,0.0882568175701257
5GB1_FM22_TR1_tpm,-0.2682321192393742
5GB1_FM22_TR1_QC_tpm,-0.3846200523844096
5GB1_FM22_TR3_tpm,-0.173042936652271
5GB1_FM22_TR3_QC_tpm,-0.2331112818931755
5GB1_FM22_TR3_UW_tpm,-0.2013354225780297
5GB1_FM23_TR3_tpm,-0.9581149705513488
5GB1_FM23_TR3_QC_tpm,-0.9355783756378856
5GB1_FM34_T0_TR1_QC_tpm,-0.7914243998984576
5GB1_FM34_T3_TR3_QC_tpm,-0.7868319186654897
5GB1_FM34_T4_TR3_QC_tpm,-0.6190407855494904
5GB1_FM34_T5_TR2_QC_tpm,-0.6052464129546715
5GB1_FM34_T6_TR3_QC_tpm,-0.456901520813366
5GB1_FM34_T7_TR3_QC_tpm,-0.5987227292204231
5GB1_FM34_T8_TR1_QC_tpm,-0.4804316166336253
5GB1_FM40_T0_TR1_QC_tpm,-0.4700010573279254
5GB1_FM40_T0m_TR2_tpm,-0.5496982791479654
5GB1_FM40_T10m_TR3_tpm,-0.60529534830766
5GB1_FM40_T10m_TR3_QC_tpm,-0.5702466900156393
5GB1_FM40_T150m_TR1_QC_tpm,-0.803871961332514
5GB1_FM40_T150m_TR1_remake_tpm,-0.7314443891717328
5GB1_FM40_T180m_TR1_tpm,-0.855482525827127
5GB1_FM40_T180m_TR1_QC_tpm,-0.8274977789995415
5GB1_FM40_T20m_TR2_tpm,-0.715613592334801
5GB1_FM40_T20m_TR2_QC_tpm,-0.5711282631441099
5GB1_FM40_T40m_TR1_tpm,-0.6928527306916159
5GB1_FM40_T40m_TR1_QC_tpm,-0.6205283756598714
5GB1_FM40_T60m_TR1_tpm,-0.945603580240748
5GB1_FM40_T60m_TR1_QC_tpm,-0.8078495367279164
5GB1_FM40_T90m_TR2_tpm,-0.8169312065648908
5GB1_FM40_T90m_TR2_QC_tpm,-0.7651042040742251
5GB1_FM69_t3_TR1_tpm,0.0117379662263603
5GB1_FM69_t3_TR1_UW_tpm,-0.2369733077147531
5GB1_FM69_t4_TR1_tpm,-0.0354337029183673
5GB1_FM69_t4_TR1_UW_tpm,-0.4986244910060513
5GB1_FM80_t2_TR1_tpm,-0.4450220249133769
5GB1_FM80_t4_TR1_tpm,-0.5022104638659686
5GB1_FM81_t1_TR3_tpm,-0.8623741578485928
5GB1_FM81_t2_TR3_tpm,-0.8414836122965985
5GB1_LTrecycle_TR1_tpm,-0.7348377013786811
5GB1_LTrecycle_TR1_QC_tpm,-0.7229435033396188
5GB1_vial_wLa_TR3_tpm,-0.7277256124523896
5GB1_vial_woLa_TR2_tpm,-0.6258336687891424
5GB1_FM_85_TR1_tpm,-1.3755320219920852
5GB1_FM_85_TR2_tpm,-1.1696548071367818
5GB1_pA9_red_tpm,0.1630748935264385
5GB1_pA9_yellow_tpm,0.1536058059587048
5GB1C-5G-La-BR1_tpm,-0.9763152309527224
5GB1C-5G-La-BR2_tpm,-0.8635862683157747
5GB1C-5G-N-BR1_tpm,-0.7647151508064738
5GB1C-5G-N-BR2_tpm,-0.4820823380289409
5GB1C-JG15-La-BR1_tpm,-0.8733735441728578
5GB1C-JG15-La-BR2_tpm,-0.8542728199540317
5GB1C-JG15-N-BR1_tpm,-0.5710559879602091
5GB1C-JG15-N-BR2_tpm,-0.4095945698966465
