,0
gene_id,EQU24_RS08965
name,<i>Not Available</i>
operon,1695
gene_product,DUF2380 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08965"">BioCyc</a>"
