,0
gene_id,EQU24_RS10035
name,<i>Not Available</i>
operon,1557
gene_product,NAD-glutamate dehydrogenase
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10035"">BioCyc</a>"
