,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.2211604582102304e-17,0.2370354677870776,12.0,0.0,-0.0399631676935881,1.0,-0.2994664462979126,22.0,-0.0114593855622757,23.0,0.4298296213350907,24.0,0.1654505436066093,25.0,0.2647759002276384,26.0,0.1774858433848294,27.0,-0.1155660260680142,28.0,-0.3731415415437569,29.0,0.0772388806861164,30.0,-0.2283703884375723,31.0,-0.0468138336371639
1,5G__lowO2_fast_growth,-0.0034675687634545586,0.16487778398074007,12.0,2.0,0.178329774228108,3.0,0.1613484034540651,17.0,-0.3340310542527827,18.0,0.1062955405060845,19.0,0.0343369554719439,20.0,-0.0120572028154111,21.0,-0.0660346161020339,32.0,0.0056642748133066,33.0,0.0961727092994451,34.0,-0.3078378688789862,35.0,0.0934203732555909,36.0,0.002781885859215
2,5G__lowCH4,-0.24946714463050068,0.2161396762645904,8.0,4.0,-0.4581402196810504,5.0,-0.4062550964445668,6.0,-0.3532130496898555,7.0,-0.4826798451266221,8.0,0.1366620317837039,9.0,-0.058398556489426,10.0,-0.1989603973217617,11.0,-0.1747520240744267,,,,,,,,
3,5G__MeOH,-0.658332235168312,0.25447179426581257,7.0,12.0,-0.5656154558563089,13.0,-0.4293696477959372,14.0,-0.5217213178053512,15.0,-0.4340230593754399,16.0,-0.6243655683227054,37.0,-1.0346528479282568,38.0,-0.9985777490941844,,,,,,,,,,
4,5G__NoCu,0.8671268352328433,0.7309225579729606,3.0,39.0,0.0607367726707055,46.0,1.0545694945582147,47.0,1.4860742384696095,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.07618761827741911,0.3490037915855155,7.0,40.0,-0.1266189139005367,50.0,0.4886953655573665,51.0,0.6100914423008605,52.0,-0.1547574548791348,53.0,-0.3143783292414013,60.0,0.1179622848613233,61.0,-0.0876810667565437,,,,,,,,,,
6,5G__highCu,-0.043375046712538064,0.1709668472294675,5.0,41.0,0.0253309376395654,42.0,-0.2978829304955388,43.0,0.173255410665031,44.0,-0.0556332872915423,45.0,-0.0619453640802056,,,,,,,,,,,,,,
7,5G__lowCu,0.6986300970866702,0.2395568642252461,8.0,48.0,1.0173967478986912,49.0,0.9494517953732132,54.0,0.8865182064093426,55.0,0.6631211969912512,56.0,0.4954011026817371,57.0,0.5888740272215136,58.0,0.6725262844660964,59.0,0.3157514156515164,,,,,,,,
8,5G__highO2_slow_growth,0.8095321282059549,0.33778173454770466,4.0,62.0,0.5779483764142954,63.0,1.3109026484469082,64.0,0.6535008904191963,65.0,0.6957765975434196,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.6096532495365117,0.10440066462114833,4.0,66.0,0.6901294519693444,67.0,0.7083831289872364,68.0,0.5344910910750285,69.0,0.5056093261144374,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.2757882125253879,0.0018372819662452894,2.0,70.0,0.2744890579881041,71.0,0.2770873670626717,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.0872933070151112,0.1888961144191537,5.0,72.0,0.8711915337585587,78.0,1.0267889438607467,79.0,0.9814558500139235,82.0,1.2151388643651764,83.0,1.3418913430771502,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1482299391660644,0.21525093623836913,5.0,73.0,1.2866079250510891,80.0,1.236663983466853,81.0,0.8577439830537443,84.0,0.9903914689321692,85.0,1.3697423353264666,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.3044982194981493,0.044968364637098655,2.0,74.0,-0.3362956550719111,75.0,-0.2727007839243875,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.42345582724384734,0.17047488529764923,2.0,76.0,0.3029118798278807,77.0,0.543999774659814,,,,,,,,,,,,,,,,,,,,
