,0
gene_id,EQU24_RS11640
name,<i>Not Available</i>
operon,1364
gene_product,molybdopterin molybdotransferase MoeA
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11640"">BioCyc</a>"
