,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.4774061603735808e-16,0.7625077743333698,12.0,0.0,-0.482410082636961,1.0,-0.2762029444577321,22.0,-0.4904109775936369,23.0,-0.3046244661295425,24.0,1.66101333719031,25.0,-0.5276656161713893,26.0,-0.5388583348478262,27.0,-0.1931607242767219,28.0,-0.4130931836499263,29.0,1.4846303285650135,30.0,0.1117384725012282,31.0,-0.0309558084928136
1,5G__lowO2_fast_growth,-0.00760214553969607,0.6422316673779764,12.0,2.0,-0.5635135492144272,3.0,-0.1425581167412097,17.0,1.213839318913965,18.0,-0.3586149658955326,19.0,-0.4042002553508945,20.0,0.0116413420804644,21.0,0.246130173545306,32.0,-0.4589516879928341,33.0,-0.1694432295108763,34.0,1.3393695100948229,35.0,-0.4935278381148489,36.0,-0.3113964482902878
2,5G__lowCH4,-0.5527120424786108,0.3139420118753352,8.0,4.0,-0.5923177098366441,5.0,-0.2034608175333963,6.0,-0.2823724315325293,7.0,-0.2485663438449972,8.0,-0.4275199676148036,9.0,-0.7178391383777489,10.0,-0.9473268546919916,11.0,-1.0022930763967757,,,,,,,,
3,5G__MeOH,0.04698520754759083,0.9596733885406997,7.0,12.0,0.5568973699981523,13.0,1.06012460674326,14.0,1.2500313929454094,15.0,-1.0517374558561077,16.0,-1.1185309254718163,37.0,0.0607799685537857,38.0,-0.4286685040795479,,,,,,,,,,
4,5G__NoCu,-1.6147426701842118,0.736964860760822,3.0,39.0,-2.46355077979985,46.0,-1.1377952924489034,47.0,-1.2428819383038814,,,,,,,,,,,,,,,,,,
5,5G__medCu,-1.3995049755956106,0.34112234635436783,7.0,40.0,-0.7787357922898472,50.0,-1.720916027944198,51.0,-1.797250752029925,52.0,-1.4766082935622196,53.0,-1.2845283336884927,60.0,-1.4923941577031048,61.0,-1.2461014719514876,,,,,,,,,,
6,5G__highCu,-1.7471247683036488,0.9307308256197104,5.0,41.0,-1.0497449710258553,42.0,-1.4887129828919137,43.0,-3.3717830418441013,44.0,-1.256617056475951,45.0,-1.568765789280424,,,,,,,,,,,,,,
7,5G__lowCu,-1.4561270708238205,0.47845430466690525,8.0,48.0,-1.1685305383362323,49.0,-1.2727592254706122,54.0,-0.9946284328342564,55.0,-1.0522276200245324,56.0,-1.347936737163184,57.0,-1.7878894227877118,58.0,-1.5829552671973768,59.0,-2.442089322776657,,,,,,,,
8,5G__highO2_slow_growth,-0.4246883051340785,0.9237711908743637,4.0,62.0,0.479037748938091,63.0,-1.1026327918165593,64.0,0.2555922272654696,65.0,-1.3307504049233154,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.04838469528421173,0.23006120560730686,4.0,66.0,-0.0231305795111289,67.0,0.2497719733122387,68.0,-0.1180247903663502,69.0,-0.3021553845716065,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.2001102536666852,0.2019388850957308,2.0,70.0,-1.057317898630243,71.0,-1.3429026087031275,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.19663936355626,0.7994426399360626,5.0,72.0,-1.220455547199288,78.0,0.7057443030926045,79.0,0.4628368409497181,82.0,0.4391825214872398,83.0,0.5958886994510255,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4191976642950461,0.9132141727454408,5.0,73.0,-1.14098157195932,80.0,0.6516830621443708,81.0,0.8922961707534114,84.0,1.206108319643409,85.0,0.4868823408933593,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8025944102034583,0.03915009845118995,2.0,74.0,-0.8302777103024157,75.0,-0.774911110104501,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.10716672200542514,0.23848134054617362,2.0,76.0,0.0614650510812326,77.0,-0.2757984950920829,,,,,,,,,,,,,,,,,,,,
