,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.886494995147965e-16,0.2325448480109985,12.0,0.0,-0.007339066700216,1.0,0.0210186820235245,22.0,0.4387346398733562,23.0,0.0632911434731484,24.0,-0.1024289098134962,25.0,0.2928607540501016,26.0,0.2380974765497221,27.0,-0.1137013740909536,28.0,-0.1998793211201741,29.0,-0.4088705456043984,30.0,-0.0994826567782221,31.0,-0.1223008218623995
1,5G__lowO2_fast_growth,-0.49298591854217344,0.1778920592139365,12.0,2.0,-0.36659613250134,3.0,-0.2913381804567834,17.0,-0.8978174179309306,18.0,-0.5366055492259614,19.0,-0.4939061664273065,20.0,-0.3728470881813086,21.0,-0.4093599904418221,32.0,-0.5651179877901855,33.0,-0.585256836858222,34.0,-0.7080323857786466,35.0,-0.3351332772395086,36.0,-0.3538200096740658
2,5G__lowCH4,-0.5213789475541667,0.05743460350795088,8.0,4.0,-0.5274070297385816,5.0,-0.5065548735348759,6.0,-0.5424589196029102,7.0,-0.599085423195695,8.0,-0.4518936409279304,9.0,-0.427938886064708,10.0,-0.5660127858682849,11.0,-0.5496800215003477,,,,,,,,
3,5G__MeOH,-1.654553466918045,0.19772790766717904,7.0,12.0,-1.7401256396108078,13.0,-1.5225800807191696,14.0,-1.5737008575173483,15.0,-1.506095085241343,16.0,-1.4244430298189057,37.0,-1.921289768774792,38.0,-1.8936398067439493,,,,,,,,,,
4,5G__NoCu,-0.149339887562219,0.16970969917928128,3.0,39.0,-0.0832204263881939,46.0,-0.0226418495241516,47.0,-0.3421573867743115,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.0965436687145689,0.07245737397054232,7.0,40.0,0.0882084668079734,50.0,0.0756719493176492,51.0,0.1040520750664573,52.0,0.0404076192526199,53.0,-0.0080987152254072,60.0,0.1974966403781275,61.0,0.1780676454045622,,,,,,,,,,
6,5G__highCu,0.2546114092124516,0.13411862995767274,5.0,41.0,0.1266415052826692,42.0,0.3420902448597642,43.0,0.3808330242721744,44.0,0.0927595290665159,45.0,0.3307327425811346,,,,,,,,,,,,,,
7,5G__lowCu,-0.07097915679363351,0.18116087312703974,8.0,48.0,-0.0910491023659449,49.0,-0.0782681127041104,54.0,-0.4158214083612801,55.0,-0.1537907522278665,56.0,-0.0135658548624224,57.0,0.0729926242632661,58.0,-0.0979790196887453,59.0,0.2096483715980355,,,,,,,,
8,5G__highO2_slow_growth,0.4066133188866443,0.18566240564647937,4.0,62.0,0.2290013747560637,63.0,0.5920155474911457,64.0,0.2658582970723202,65.0,0.5395780562270476,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.824321227651232,0.1307459195901919,4.0,66.0,-0.6638506966371764,67.0,-0.8645802310075261,68.0,-0.9757683898227408,69.0,-0.7930855931374845,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2892028432974407,0.07300501805438575,2.0,70.0,-0.3408251866243432,71.0,-0.2375804999705382,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.7354278197249702,0.07117946206679171,5.0,72.0,-0.795237916523523,78.0,-0.8169082138183423,79.0,-0.6874938307903085,82.0,-0.7299465070777931,83.0,-0.647552630414884,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5962400344914072,0.12548175570478742,5.0,73.0,-0.7901998043887408,80.0,-0.5300232512720626,81.0,-0.5218985500980251,84.0,-0.6532802912709741,85.0,-0.485798275427233,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5537224143882313,0.09748984013932718,2.0,74.0,-0.6226581414475421,75.0,-0.4847866873289206,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.41047529322142706,0.11112780605235821,2.0,76.0,-0.489054518459433,77.0,-0.3318960679834211,,,,,,,,,,,,,,,,,,,,
