,0
gene_id,EQU24_RS04370
name,<i>Not Available</i>
operon,2281
gene_product,ATP-binding cassette domain-containing protein
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04370"">BioCyc</a>"
