,0
gene_id,EQU24_RS15495
name,trxB
operon,869
gene_product,thioredoxin-disulfide reductase
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15495"">BioCyc</a>"
