,0
gene_id,EQU24_RS12325
name,<i>Not Available</i>
operon,1281
gene_product,flagellar protein FhlB
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12325"">BioCyc</a>"
