,0
gene_id,EQU24_RS12240
name,purL
operon,1291
gene_product,phosphoribosylformylglycinamidine synthase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12240"">BioCyc</a>"
