,0
gene_id,EQU24_RS18635
name,<i>Not Available</i>
operon,477
gene_product,DUF1957 domain-containing protein
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18635"">BioCyc</a>"
