,0
gene_id,EQU24_RS13085
name,<i>Not Available</i>
operon,1187
gene_product,MBL fold metallo-hydrolase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13085"">BioCyc</a>"
