,0
gene_id,EQU24_RS11680
name,<i>Not Available</i>
operon,1358
gene_product,NAD-dependent succinate-semialdehyde dehydrogenase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11680"">BioCyc</a>"
