,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.504498625953109e-16,0.1379878587525974,12.0,0.0,0.0721464170091383,1.0,-0.1128282401627833,22.0,-0.3568153824919404,23.0,0.1411207120422619,24.0,-0.0506596290770153,25.0,0.0675167161886132,26.0,0.149125619448915,27.0,0.033804709604142,28.0,-0.0211377940066141,29.0,0.0815219824591584,30.0,-0.0596625788118032,31.0,0.0558674677979329
1,5G__lowO2_fast_growth,0.1381119373440655,0.14354944942577252,12.0,2.0,0.2120841490383171,3.0,0.2337880919470021,17.0,-0.1794481326986967,18.0,0.1727531681238088,19.0,0.3493459667125864,20.0,0.2606747790813268,21.0,0.1300653150533217,32.0,0.2074940147177395,33.0,0.1842188782848839,34.0,0.0316465554508096,35.0,-0.0338278665698519,36.0,0.0885483289875384
2,5G__lowCH4,-0.11561059419651157,0.15666800866821531,8.0,4.0,-0.1234299346949336,5.0,-0.0715519972847262,6.0,-0.0528682458723612,7.0,-0.1287355886699326,8.0,0.0615066640085073,9.0,0.0672192946036056,10.0,-0.3108077946231145,11.0,-0.3662171510391374,,,,,,,,
3,5G__MeOH,0.2855732532849074,0.08609918994355492,7.0,12.0,0.2386402297890657,13.0,0.2716134631369749,14.0,0.2875186857792333,15.0,0.4362620994501274,16.0,0.2851454630821086,37.0,0.1527365760540528,38.0,0.3270962557027888,,,,,,,,,,
4,5G__NoCu,-0.1119136288304175,0.3489114519085308,3.0,39.0,-0.5145185148314191,46.0,0.0763052137860373,47.0,0.1024724145541293,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.23850251638892436,0.32802814643502604,7.0,40.0,-0.866842684842875,50.0,0.1026080608088695,51.0,0.06116806920391,52.0,-0.3632251018329091,53.0,-0.3251771154261269,60.0,-0.1688953423485752,61.0,-0.1091535002847639,,,,,,,,,,
6,5G__highCu,-0.439090001640432,0.12269941781087268,5.0,41.0,-0.5536030871166382,42.0,-0.3716951352405671,43.0,-0.2949342735085127,44.0,-0.5800107602781761,45.0,-0.3952067520582658,,,,,,,,,,,,,,
7,5G__lowCu,-0.07538072482012176,0.24729682918413493,8.0,48.0,0.1864446805984476,49.0,0.2222816016695605,54.0,-0.0484556451759701,55.0,-0.346670491525658,56.0,-0.1409246442174447,57.0,-0.4216728363355106,58.0,0.1569874776231237,59.0,-0.2110359411975224,,,,,,,,
8,5G__highO2_slow_growth,0.8973882299265679,0.18467638444096296,4.0,62.0,1.000894509503778,63.0,1.1046491974462929,64.0,0.755370634346932,65.0,0.7286385784092686,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.20681219371016743,0.11021348945947056,4.0,66.0,0.1370993485528875,67.0,0.3437563109363015,68.0,0.1005073363917965,69.0,0.2458857789596842,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.41351351406344494,0.05944729270271777,2.0,70.0,-0.3714779302701716,71.0,-0.4555490978567182,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.288213925845822,0.3481039598162156,5.0,72.0,0.6892986996089063,78.0,1.3693785247249433,79.0,1.3296215781581506,82.0,1.4802745772142836,83.0,1.572496249522826,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1971996165927545,0.341246157069421,5.0,73.0,0.6268543474148043,80.0,1.3586236885565852,81.0,1.1481608695798848,84.0,1.366280307371857,85.0,1.4860788700406418,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.10535914083737265,0.1624202435959941,2.0,74.0,-0.220207596486071,75.0,0.0094893148113257,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5223353171007596,0.06595813975247444,2.0,76.0,0.475695869207335,77.0,0.5689747649941843,,,,,,,,,,,,,,,,,,,,
