,0
gene_id,EQU24_RS05050
name,<i>Not Available</i>
operon,2196
gene_product,chemotaxis protein CheA
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05050"">BioCyc</a>"
