,0
gene_id,EQU24_RS19940
name,<i>Not Available</i>
operon,301
gene_product,RnfABCDGE type electron transport complex subunit D
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19940"">BioCyc</a>"
