,0
gene_id,EQU24_RS02270
name,glmU
operon,2520
gene_product,UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02270"">BioCyc</a>"
